date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.601311,8.01,8.02,7.93,8.0,12762080,101702517.4,1.0879,-0.3736
2025-02-21,sh.601311,7.99,8.12,7.98,8.08,19155594,154499195.42,1.6328,1.0
2025-02-24,sh.601311,8.28,8.62,8.25,8.4,50864008,429555385.39,4.3357,3.9604
2025-02-25,sh.601311,8.33,8.64,8.24,8.51,34767513,294884723.77,2.9636,1.3095
2025-02-26,sh.601311,8.53,8.79,8.51,8.73,41372128,358924642.3,3.5266,2.5852
2025-02-27,sh.601311,8.73,9.0,8.68,8.94,58747909,520744764.46,5.0077,2.4055
2025-02-28,sh.601311,8.93,8.97,8.74,8.79,36690081,324433851.07,3.1275,-1.6779
2025-03-03,sh.601311,8.93,9.14,8.82,8.89,44222092,397427350.71,3.7695,1.1377
2025-03-04,sh.601311,8.7,8.85,8.58,8.78,27543123,241492931.11,2.3478,-1.2373
2025-03-05,sh.601311,8.78,8.92,8.72,8.79,21492553,189172871.37,1.832,0.1139
2025-03-06,sh.601311,8.82,8.86,8.75,8.79,20268080,178093251.99,1.7277,0.0
2025-03-07,sh.601311,8.78,8.79,8.64,8.69,19224219,167514041.39,1.6387,-1.1377
2025-03-10,sh.601311,8.69,8.75,8.66,8.69,13527420,117688197.9,1.1531,0.0
2025-03-11,sh.601311,8.61,8.78,8.6,8.73,15231640,132421152.6,1.2984,0.4603
