date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688349,26.99,27.4,26.69,27.09,2780811,75171316.14,1.4769,0.4449
2025-02-11,sh.688349,27.47,27.47,26.62,26.68,2068283,55584509.56,1.0985,-1.5135
2025-02-12,sh.688349,26.67,26.78,26.35,26.44,1843288,48880099.74,0.979,-0.8996
2025-02-13,sh.688349,26.55,26.66,26.05,26.12,2492943,65452835.78,1.324,-1.2103
2025-02-14,sh.688349,26.23,27.17,26.02,27.03,3337909,89465147.98,1.7728,3.4839
2025-02-17,sh.688349,27.0,27.45,26.62,27.38,3621519,98316333.32,1.9234,1.2949
2025-02-18,sh.688349,27.37,27.38,26.55,26.72,2988076,80469492.55,1.587,-2.4105
2025-02-19,sh.688349,26.7,26.96,26.28,26.63,1969153,52509748.74,1.0458,-0.3368
2025-02-20,sh.688349,26.51,26.93,26.31,26.7,2085473,55409780.8,1.1076,0.2629
2025-02-21,sh.688349,26.9,26.95,26.47,26.76,2787349,74493389.51,1.4804,0.2247
2025-02-24,sh.688349,26.89,26.99,26.37,26.58,2807743,74561878.9,1.4912,-0.6726
2025-02-25,sh.688349,26.55,27.34,26.2,26.78,3340691,89604265.43,1.7743,0.7524
2025-02-26,sh.688349,26.72,28.2,26.56,27.58,4453992,123010088.2,2.3655,2.9873
2025-02-27,sh.688349,27.97,27.97,27.38,27.78,2925776,80912350.76,1.5539,0.7252
2025-02-28,sh.688349,28.08,28.55,27.32,27.52,3678746,101929044.29,1.9538,-0.9359
2025-03-03,sh.688349,27.56,28.8,27.39,28.31,4007324,113676943.59,2.1283,2.8706
2025-03-04,sh.688349,28.66,28.66,27.8,27.86,2367054,66394826.22,1.2572,-1.5895
2025-03-05,sh.688349,27.98,28.12,27.52,28.0,2160376,60164438.75,1.1474,0.5025
2025-03-06,sh.688349,27.95,28.37,27.3,28.02,3621087,100711393.18,1.9232,0.0714
2025-03-07,sh.688349,28.02,28.02,27.55,27.85,2548333,70716560.82,1.3534,-0.6067
2025-03-10,sh.688349,27.8,28.32,27.62,27.78,2279563,63670428.99,1.2107,-0.2513
2025-03-11,sh.688349,27.8,27.98,27.56,27.96,1537873,42821686.3,0.8168,0.6479
