date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.003007,33.22,33.88,32.9,33.36,3142300,105136505.0,4.2524,-1.8535
2025-02-26,sz.003007,33.41,35.87,33.01,34.55,7057590,244104042.1,9.5509,3.5671
2025-02-27,sz.003007,34.55,35.3,33.86,34.85,6277660,217711154.3,8.4955,0.8683
2025-02-28,sz.003007,34.89,34.9,31.77,32.01,5975750,197202119.0,8.0869,-8.1492
2025-03-03,sz.003007,32.11,33.25,31.55,32.66,4118700,134695718.0,5.5738,2.0306
2025-03-04,sz.003007,32.12,33.7,32.12,33.5,2642800,87572276.0,3.5765,2.572
2025-03-05,sz.003007,33.64,34.49,33.1,34.28,3695300,125244272.0,5.0008,2.3284
2025-03-06,sz.003007,34.35,35.52,34.13,35.0,4639262,161579273.0,6.2782,2.1004
2025-03-07,sz.003007,34.65,35.82,34.53,34.88,4778200,167721722.4,6.4663,-0.3429
2025-03-10,sz.003007,34.62,34.86,33.6,34.12,3560940,121279766.6,4.819,-2.1789
2025-03-11,sz.003007,33.44,35.4,33.41,34.8,4521386,156232721.2,6.1187,1.993
