date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002177,4.91,5.06,4.91,5.06,55188723,276440370.23,8.2468,2.6369
2025-02-11,sz.002177,5.04,5.04,4.95,5.0,41829452,208695004.72,6.2506,-1.1858
2025-02-12,sz.002177,4.99,5.05,4.97,5.05,41133451,206138874.21,6.1466,1.0
2025-02-13,sz.002177,5.02,5.22,4.92,5.07,79482275,401641946.1,11.877,0.396
2025-02-14,sz.002177,5.01,5.19,4.93,5.11,73449283,372027316.47,10.9755,0.789
2025-02-17,sz.002177,5.09,5.24,5.07,5.19,67034077,345831039.95,10.0169,1.5656
2025-02-18,sz.002177,5.16,5.21,4.94,4.95,57364049,290940978.89,8.5719,-4.6243
2025-02-19,sz.002177,4.94,5.0,4.92,4.99,34113900,169501474.0,5.0976,0.8081
2025-02-20,sz.002177,4.97,5.09,4.95,5.05,45945400,230861565.0,6.8656,1.2024
2025-02-21,sz.002177,5.05,5.08,4.96,5.08,47153460,237380874.88,7.0461,0.5941
2025-02-24,sz.002177,5.06,5.12,5.0,5.05,40422861,204297597.77,6.0404,-0.5906
2025-02-25,sz.002177,5.02,5.1,4.94,5.01,36432000,183479135.0,5.444,-0.7921
2025-02-26,sz.002177,5.04,5.07,4.96,5.05,35140860,176227108.34,5.2511,0.7984
2025-02-27,sz.002177,5.03,5.15,4.94,5.03,56926860,286788661.44,8.5066,-0.396
2025-02-28,sz.002177,5.01,5.01,4.67,4.7,50378600,243968757.37,7.5281,-6.5606
2025-03-03,sz.002177,4.9,5.01,4.75,4.85,63971200,311560020.0,9.5592,3.1915
2025-03-04,sz.002177,4.75,4.87,4.71,4.86,39205400,188131964.0,5.8585,0.2062
2025-03-05,sz.002177,4.83,5.06,4.73,4.97,63829287,312979552.64,9.538,2.2634
2025-03-06,sz.002177,4.97,5.18,4.97,5.15,93128542,475993001.2,13.9162,3.6217
2025-03-07,sz.002177,5.09,5.14,4.95,4.98,60412902,304860701.73,9.0275,-3.301
2025-03-10,sz.002177,4.95,5.0,4.84,4.88,36033100,176258292.0,5.3844,-2.008
2025-03-11,sz.002177,4.83,4.88,4.78,4.86,30584800,147695374.0,4.5703,-0.4098
