date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000823,10.85,11.08,10.79,10.96,14030251,153517499.2,2.613,-0.4541
2025-02-26,sz.000823,10.9,11.04,10.89,10.98,13552761,148612425.33,2.524,0.1825
2025-02-27,sz.000823,11.0,11.03,10.6,10.79,16448010,177178768.56,3.0633,-1.7304
2025-02-28,sz.000823,10.73,10.76,10.17,10.22,15755213,164164616.38,2.9342,-5.2827
2025-03-03,sz.000823,10.28,10.48,10.14,10.29,11961600,123899542.0,2.2277,0.6849
2025-03-04,sz.000823,10.23,10.5,10.2,10.46,9355241,97222435.45,1.7423,1.6521
2025-03-05,sz.000823,10.42,10.55,10.34,10.5,9986840,104299859.6,1.8599,0.3824
2025-03-06,sz.000823,10.5,10.82,10.49,10.72,14077981,150638714.09,2.6219,2.0952
2025-03-07,sz.000823,10.69,11.1,10.63,10.78,18962126,206519923.12,3.5315,0.5597
2025-03-10,sz.000823,10.79,10.9,10.65,10.83,12187800,131039078.0,2.2698,0.4638
2025-03-11,sz.000823,10.65,11.05,10.65,10.97,17378110,189542138.01,3.2365,1.2927
