date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002276,8.8,8.83,8.64,8.7,38860989,338071379.09,3.8664,-1.1364
2025-02-11,sz.002276,8.69,8.77,8.66,8.73,24526347,213782437.31,2.4402,0.3448
2025-02-12,sz.002276,8.72,8.88,8.7,8.8,26925133,236953747.1,2.6789,0.8018
2025-02-13,sz.002276,8.85,9.06,8.61,8.62,34804501,304615611.62,3.4628,-2.0455
2025-02-14,sz.002276,8.6,8.77,8.59,8.65,21401582,184975993.08,2.1293,0.348
2025-02-17,sz.002276,8.65,9.24,8.57,9.13,63686375,564701507.79,6.3364,5.5491
2025-02-18,sz.002276,9.18,9.49,8.99,9.03,85239426,786615109.88,8.4808,-1.0953
2025-02-19,sz.002276,9.05,9.93,9.03,9.93,70280232,676878531.41,6.9925,9.9668
2025-02-20,sz.002276,10.88,10.88,10.27,10.38,199012643,2088977787.29,19.8006,4.5317
2025-02-21,sz.002276,10.39,10.62,10.15,10.35,124923790,1292825853.98,12.4292,-0.289
2025-02-24,sz.002276,10.65,11.37,10.52,10.88,149120227,1620616787.18,14.8366,5.1208
2025-02-25,sz.002276,10.58,11.18,10.51,10.8,112809772,1232269196.3,11.2239,-0.7353
2025-02-26,sz.002276,10.8,11.88,10.73,11.88,123073498,1408796479.22,12.2451,10.0
2025-02-27,sz.002276,12.28,13.07,12.26,13.07,191582837,2464446178.48,19.0614,10.0168
2025-02-28,sz.002276,13.85,14.38,13.85,14.38,86354767,1229468786.47,8.5918,10.023
2025-03-03,sz.002276,14.24,14.7,13.0,13.7,268935494,3721682569.1,26.7575,-4.7288
2025-03-04,sz.002276,13.5,15.07,13.5,15.07,103886959,1516425965.05,10.3362,10.0
2025-03-05,sz.002276,14.99,16.58,14.5,16.03,329723783,5155438857.51,32.8056,6.3703
2025-03-06,sz.002276,16.55,17.63,16.0,17.63,219193723,3726536130.63,21.8085,9.9813
2025-03-07,sz.002276,17.63,18.36,16.89,17.45,288093885,5058525915.87,28.6637,-1.021
2025-03-10,sz.002276,17.12,18.22,16.63,17.21,238861539,4173828883.27,23.7653,-1.3754
2025-03-11,sz.002276,16.86,17.68,15.8,16.37,258438729,4329079138.45,25.7132,-4.8809
