date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300419,4.88,5.11,4.88,5.09,23441180,117054541.2,6.3742,4.3033
2025-02-11,sz.300419,5.07,5.12,4.95,5.09,18990580,95755644.0,5.1639,0.0
2025-02-12,sz.300419,5.04,5.18,5.03,5.1,15671420,80049688.2,4.2614,0.1965
2025-02-13,sz.300419,5.09,5.09,4.94,5.01,18438646,92677489.7,5.0139,-1.7647
2025-02-14,sz.300419,5.03,5.13,5.0,5.08,15848566,80501634.96,4.3096,1.3972
2025-02-17,sz.300419,5.08,5.23,5.03,5.05,15828400,80941160.0,4.3041,-0.5906
2025-02-18,sz.300419,5.13,5.29,5.03,5.06,22417100,115540213.0,6.0957,0.198
2025-02-19,sz.300419,5.08,5.13,5.02,5.12,15157200,77129812.0,4.1216,1.1858
2025-02-20,sz.300419,5.23,5.58,5.19,5.53,36697466,197310205.48,9.9788,8.0078
2025-02-21,sz.300419,5.46,5.75,5.45,5.45,33090400,183910543.0,8.998,-1.4467
2025-02-24,sz.300419,5.42,5.67,5.36,5.57,21684976,119804082.12,5.8966,2.2018
2025-02-25,sz.300419,5.48,5.58,5.43,5.49,17283300,95021873.0,4.6997,-1.4363
2025-02-26,sz.300419,5.5,5.6,5.43,5.45,15546600,85525260.0,4.2274,-0.7286
2025-02-27,sz.300419,5.44,5.47,5.15,5.28,23243000,123332822.0,6.3203,-3.1193
2025-02-28,sz.300419,5.21,5.27,5.03,5.07,17356500,89683256.0,4.7196,-3.9773
2025-03-03,sz.300419,5.08,5.2,5.03,5.1,13818200,70717738.0,3.7575,0.5917
2025-03-04,sz.300419,5.05,5.19,5.02,5.19,10753800,55148852.0,2.9242,1.7647
2025-03-05,sz.300419,5.2,5.3,5.16,5.29,15142900,79184126.6,4.1177,1.9268
2025-03-06,sz.300419,5.35,5.52,5.32,5.38,18696400,101286173.0,5.0839,1.7013
2025-03-07,sz.300419,5.37,5.6,5.37,5.43,19555200,107152865.0,5.3175,0.9294
2025-03-10,sz.300419,5.41,5.42,5.28,5.32,13012836,69472871.04,3.5385,-2.0258
2025-03-11,sz.300419,5.24,5.41,5.21,5.37,10449136,55797799.2,2.8413,0.9398
