date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002533,9.75,9.77,9.61,9.71,11911744,115226982.23,1.8687,-0.308
2025-02-11,sz.002533,9.69,9.71,9.53,9.64,9243647,88752890.76,1.4502,-0.7209
2025-02-12,sz.002533,9.62,9.75,9.56,9.64,12090458,116851955.74,1.8968,0.0
2025-02-13,sz.002533,9.65,9.66,9.41,9.42,13792512,130804768.09,2.1638,-2.2822
2025-02-14,sz.002533,9.42,9.48,9.41,9.43,7947741,75000141.17,1.2468,0.1062
2025-02-17,sz.002533,9.43,9.46,9.31,9.41,10985300,102883515.22,1.7234,-0.2121
2025-02-18,sz.002533,9.45,9.5,9.26,9.31,11356476,106674330.68,1.7816,-1.0627
2025-02-19,sz.002533,9.37,9.6,9.35,9.57,16649893,158282611.27,2.612,2.7927
2025-02-20,sz.002533,9.65,10.51,9.6,10.11,67748480,685731297.82,10.6284,5.6426
2025-02-21,sz.002533,10.02,10.64,10.02,10.48,55980955,582531745.05,8.7823,3.6597
2025-02-24,sz.002533,10.5,11.0,10.33,10.66,42622367,456100782.02,6.6866,1.7176
2025-02-25,sz.002533,10.63,10.96,10.53,10.65,30359135,326016452.5,4.7628,-0.0938
2025-02-26,sz.002533,10.67,11.16,10.65,10.92,32871151,359589270.61,5.1569,2.5352
2025-02-27,sz.002533,10.89,11.02,10.66,10.89,22713400,245837017.6,3.5633,-0.2747
2025-02-28,sz.002533,10.9,10.97,10.38,10.45,28806112,304913285.52,4.5191,-4.0404
2025-03-03,sz.002533,10.46,10.85,10.35,10.59,21330916,226469672.88,3.3464,1.3397
2025-03-04,sz.002533,10.51,10.97,10.45,10.89,23840420,258020894.8,3.7401,2.8329
2025-03-05,sz.002533,10.93,11.52,10.85,11.1,28541396,319000021.74,4.4776,1.9284
2025-03-06,sz.002533,11.05,11.23,10.98,11.14,24436462,271493325.76,3.8336,0.3604
2025-03-07,sz.002533,11.08,11.16,10.85,10.93,19470085,214217727.6,3.0545,-1.8851
2025-03-10,sz.002533,10.91,11.01,10.64,10.77,17729540,190726814.2,2.7814,-1.4639
2025-03-11,sz.002533,10.62,10.78,10.52,10.66,14016043,148778744.42,2.1988,-1.0214
