date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.688191,16.32,16.68,16.01,16.66,756258,12361123.41,0.4907,2.0833
2025-01-14,sh.688191,16.7,17.5,16.59,17.4,1914004,33067066.32,1.2418,4.4418
2025-01-15,sh.688191,17.38,18.09,17.25,17.71,2304799,40804807.35,1.4953,1.7816
2025-01-16,sh.688191,17.76,18.59,17.68,18.56,2807293,51171763.92,1.8213,4.7995
2025-01-17,sh.688191,18.33,18.69,18.15,18.45,1734292,31940464.67,1.1252,-0.5927
2025-01-20,sh.688191,18.45,19.09,18.3,18.69,2402507,44967564.36,1.5587,1.3008
2025-01-21,sh.688191,18.8,18.93,18.31,18.84,1793607,33451508.12,1.1637,0.8026
2025-01-22,sh.688191,18.95,19.07,18.69,18.93,1638298,30941756.58,1.0629,0.4777
2025-01-23,sh.688191,19.09,19.14,18.7,18.91,1988086,37656683.22,1.2898,-0.1057
2025-01-24,sh.688191,18.9,19.73,18.71,19.6,2873848,55891506.21,1.8645,3.6489
2025-01-27,sh.688191,19.73,19.73,19.2,19.2,2002227,38798301.82,1.299,-2.0408
2025-02-05,sh.688191,19.4,19.55,18.83,19.13,1814251,34648366.7,1.1771,-0.3646
2025-02-06,sh.688191,19.0,19.17,18.7,19.1,2551727,48229005.3,1.6555,-0.1568
2025-02-07,sh.688191,19.11,19.18,18.67,18.88,2277660,43177266.87,1.4777,-1.1518
2025-02-10,sh.688191,18.92,20.48,18.68,19.86,5546072,109171664.56,3.5982,5.1907
2025-02-11,sh.688191,19.94,20.73,19.62,20.58,5919252,121008650.93,3.8403,3.6254
2025-02-12,sh.688191,20.25,20.69,20.14,20.36,3198878,65043510.73,2.0754,-1.069
2025-02-13,sh.688191,20.4,20.51,19.96,19.99,2856181,57641287.84,1.8531,-1.8173
2025-02-14,sh.688191,20.46,21.28,20.07,20.8,4673009,96789201.16,3.0318,4.052
2025-02-17,sh.688191,21.09,21.58,20.53,20.93,5964264,125730857.39,3.8695,0.625
2025-02-18,sh.688191,20.85,21.25,20.5,20.94,3168121,66251692.17,2.0554,0.0478
2025-02-19,sh.688191,21.0,21.81,20.81,21.38,3231120,68878707.6,2.0963,2.1012
2025-02-20,sh.688191,21.22,22.71,21.22,22.33,5721276,126764315.57,3.7119,4.4434
2025-02-21,sh.688191,22.3,22.84,22.17,22.46,4931138,110897066.92,3.1993,0.5822
2025-02-24,sh.688191,22.2,23.12,22.2,22.78,4154874,94524017.46,2.6956,1.4248
2025-02-25,sh.688191,22.67,23.26,22.21,23.05,3983601,91150061.71,2.5845,1.1853
2025-02-26,sh.688191,23.05,27.27,23.05,27.08,7753094,194392820.42,5.0301,17.4837
2025-02-27,sh.688191,26.81,27.08,24.8,25.0,10778207,277934127.46,6.9928,-7.6809
