date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300935,25.32,25.64,25.06,25.34,1428869,36173532.3,2.3706,-1.2086
2025-02-26,sz.300935,25.35,25.6,25.2,25.55,1284920,32619184.13,2.1318,0.8287
2025-02-27,sz.300935,25.35,25.76,24.39,25.0,1573020,39188813.2,2.6098,-2.1526
2025-02-28,sz.300935,24.84,24.98,23.38,23.58,1485300,35714214.0,2.4643,-5.68
2025-03-03,sz.300935,23.58,24.18,23.3,23.53,1424860,33838415.8,2.364,-0.212
2025-03-04,sz.300935,23.54,24.29,23.31,23.86,1200800,28563224.2,1.9922,1.4025
2025-03-05,sz.300935,23.88,23.96,23.22,23.72,1179760,27759080.0,1.9573,-0.5868
2025-03-06,sz.300935,23.87,24.98,23.87,24.53,1826420,44688549.0,3.0302,3.4148
2025-03-07,sz.300935,24.27,24.66,23.83,24.06,1350840,32665424.4,2.2412,-1.916
2025-03-10,sz.300935,24.15,24.42,23.9,24.2,1192560,28760125.4,1.9786,0.5819
2025-03-11,sz.300935,23.94,24.31,23.67,24.07,809640,19395914.6,1.3433,-0.5372
