date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301295,22.02,22.86,21.9,22.63,2272237,51066439.7,7.7287,1.6165
2025-02-26,sz.301295,22.65,23.06,22.33,22.82,2507276,57229635.92,8.5281,0.8396
2025-02-27,sz.301295,22.88,22.94,22.11,22.47,1751461,39366915.85,5.9574,-1.5337
2025-02-28,sz.301295,22.22,22.52,21.63,21.63,1786020,39209170.0,6.0749,-3.7383
2025-03-03,sz.301295,21.7,22.13,21.5,21.7,1248540,27290223.4,4.2467,0.3236
2025-03-04,sz.301295,21.7,22.07,21.44,22.0,1239320,27169536.2,4.2154,1.3825
2025-03-05,sz.301295,22.14,22.33,21.62,22.27,1439480,31684833.2,4.8962,1.2273
2025-03-06,sz.301295,22.44,22.76,22.29,22.68,1747135,39476082.85,5.9426,1.841
2025-03-07,sz.301295,22.68,22.86,22.36,22.52,1338500,30242201.4,4.5527,-0.7055
2025-03-10,sz.301295,22.42,22.9,22.42,22.59,1322020,29955951.2,4.4967,0.3108
2025-03-11,sz.301295,22.4,22.6,22.18,22.57,1058240,23699677.2,3.5995,-0.0885
