date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.000034,42.85,43.87,42.2,43.87,73804742,3218705918.01,13.3536,10.005
2025-02-11,sz.000034,43.87,46.49,43.35,43.7,164315314,7355762850.43,29.7299,-0.3875
2025-02-12,sz.000034,42.53,45.87,42.53,44.92,110889986,4960949259.95,20.0635,2.7918
2025-02-13,sz.000034,44.5,49.41,43.3,48.13,137881801,6374928611.34,24.9472,7.146
2025-02-14,sz.000034,47.08,52.94,46.28,52.94,80990584,4065225402.83,14.6538,9.9938
2025-02-17,sz.000034,58.23,58.23,53.77,54.22,161954075,9204308731.65,29.3027,2.4178
2025-02-18,sz.000034,52.8,59.0,52.28,56.7,144435785,8054843456.89,26.1331,4.574
2025-02-19,sz.000034,56.92,57.3,53.86,57.2,126659816,7013911956.26,22.5223,0.8818
2025-02-20,sz.000034,56.0,60.49,55.55,56.03,113441885,6546596705.93,20.1719,-2.0455
2025-02-21,sz.000034,57.0,60.42,54.12,57.06,139667527,7978250017.38,24.8353,1.8383
2025-02-24,sz.000034,56.0,59.85,54.76,57.85,110031674,6350832905.64,19.5655,1.3845
2025-02-25,sz.000034,54.7,57.95,52.11,53.7,105413434,5784826847.88,18.7443,-7.1737
2025-02-26,sz.000034,53.92,54.4,51.08,51.3,94815548,4934636504.74,16.8598,-4.4693
2025-02-27,sz.000034,51.29,51.6,47.86,48.76,97110714,4782832120.78,17.2679,-4.9513
2025-02-28,sz.000034,48.99,50.2,48.01,48.64,83716520,4114043455.69,14.8862,-0.2461
2025-03-03,sz.000034,49.32,49.67,46.82,47.89,62045724,2989596018.26,11.0328,-1.5419
2025-03-04,sz.000034,47.02,47.76,46.58,47.33,53549600,2525580258.48,9.522,-1.1693
2025-03-05,sz.000034,47.76,49.17,46.0,48.7,89078705,4248058719.54,15.8397,2.8946
2025-03-06,sz.000034,49.0,52.34,48.6,52.33,114425379,5773515318.93,20.3468,7.4538
2025-03-07,sz.000034,51.51,51.95,48.87,49.21,85800559,4335327519.43,15.2568,-5.9622
2025-03-10,sz.000034,48.03,48.46,46.79,47.43,54809642,2598902251.42,9.7461,-3.6172
2025-03-11,sz.000034,46.1,48.33,46.1,48.2,42803620,2031380065.75,7.6112,1.6234
