date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300408,39.39,40.0,38.3,38.57,18381046,715742592.02,0.983,-3.7434
2025-02-26,sz.300408,38.66,39.13,38.14,38.41,12014849,462229597.7,0.6426,-0.4148
2025-02-27,sz.300408,38.99,41.0,38.99,40.6,28527580,1139714163.46,1.5257,5.7016
2025-02-28,sz.300408,40.6,40.6,38.78,38.9,17938236,710139613.02,0.9594,-4.1872
2025-03-03,sz.300408,39.26,41.13,38.87,40.1,20639817,829602648.95,1.1038,3.0848
2025-03-04,sz.300408,39.88,40.29,39.41,39.57,12928204,512028067.92,0.6914,-1.3217
2025-03-05,sz.300408,39.59,40.46,39.43,39.88,12173242,486713654.42,0.651,0.7834
2025-03-06,sz.300408,39.9,40.88,39.86,40.27,13583820,547938551.73,0.7265,0.9779
2025-03-07,sz.300408,40.2,41.35,39.95,40.3,13636888,554161489.84,0.7293,0.0745
2025-03-10,sz.300408,39.92,40.07,38.91,39.35,14585949,573489350.85,0.7801,-2.3573
2025-03-11,sz.300408,39.1,39.44,38.73,39.2,8197470,320376905.59,0.4384,-0.3812
