date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600885,33.31,33.8,32.9,33.6,6360020,211773649.07,0.61,0.4184
2025-02-21,sh.600885,33.6,34.75,33.56,34.5,10716100,367681204.8,1.0277,2.6786
2025-02-24,sh.600885,34.6,34.7,33.73,33.77,7490960,254935025.8,0.7184,-2.1159
2025-02-25,sh.600885,33.62,33.73,33.23,33.36,5786746,193336469.74,0.555,-1.2141
2025-02-26,sh.600885,33.29,33.78,33.16,33.62,4739360,158804516.6,0.4545,0.7794
2025-02-27,sh.600885,33.55,33.88,33.35,33.78,4263327,143257901.05,0.4089,0.4759
2025-02-28,sh.600885,33.68,34.21,33.39,33.62,7987040,269953687.98,0.766,-0.4737
2025-03-03,sh.600885,33.65,34.22,33.38,33.46,5079316,171736782.92,0.4871,-0.4759
2025-03-04,sh.600885,33.17,33.88,33.17,33.55,3946513,132813534.43,0.3785,0.269
2025-03-05,sh.600885,33.63,33.77,33.14,33.48,4463038,149116950.5,0.428,-0.2086
2025-03-06,sh.600885,33.57,34.62,33.52,34.2,7407341,253054761.07,0.7104,2.1505
2025-03-07,sh.600885,34.21,35.0,33.95,34.54,6281220,216946837.29,0.6024,0.9942
2025-03-10,sh.600885,34.7,34.79,33.88,34.41,5220480,179614356.64,0.5007,-0.3764
2025-03-11,sh.600885,34.09,35.37,33.9,34.98,6712103,234329699.46,0.6437,1.6565
