date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.600312,16.9,17.08,16.67,16.7,24876970,417710193.56,1.8333,-1.9953
2025-02-11,sh.600312,16.7,16.75,16.17,16.51,37156843,608898645.62,2.7383,-1.1377
2025-02-12,sh.600312,16.44,17.03,16.35,16.97,29416595,495080060.3,2.1679,2.7862
2025-02-13,sh.600312,16.9,17.09,16.73,16.86,17972043,304460119.83,1.3245,-0.6482
2025-02-14,sh.600312,16.78,17.22,16.75,16.87,16571655,280957289.88,1.2213,0.0593
2025-02-17,sh.600312,16.78,16.89,16.45,16.63,19235940,318810789.25,1.4176,-1.4226
2025-02-18,sh.600312,16.61,16.75,16.45,16.51,15272920,253599151.33,1.1256,-0.7216
2025-02-19,sh.600312,16.43,16.52,16.26,16.34,16866889,275924932.22,1.243,-1.0297
2025-02-20,sh.600312,16.35,16.35,16.06,16.13,19470356,314111503.31,1.4349,-1.2852
2025-02-21,sh.600312,16.12,16.47,16.11,16.26,19400764,316397287.98,1.4298,0.806
2025-02-24,sh.600312,16.28,16.48,16.11,16.27,18943380,309027312.52,1.3961,0.0615
2025-02-25,sh.600312,16.2,16.22,15.5,15.53,33483296,527629459.21,2.4676,-4.5482
2025-02-26,sh.600312,15.56,15.68,15.38,15.61,20473971,318068557.23,1.5089,0.5151
2025-02-27,sh.600312,15.61,15.77,15.54,15.77,16723806,261886299.42,1.2325,1.025
2025-02-28,sh.600312,15.7,16.05,15.55,15.61,17734694,280118526.54,1.307,-1.0146
2025-03-03,sh.600312,15.58,16.08,15.58,15.83,20190730,320615986.27,1.488,1.4094
2025-03-04,sh.600312,15.73,16.04,15.71,16.0,15110001,240733902.51,1.1136,1.0739
2025-03-05,sh.600312,16.0,16.14,15.71,15.78,14204006,225501107.56,1.0468,-1.375
2025-03-06,sh.600312,15.85,15.95,15.73,15.91,16244537,257406036.82,1.1972,0.8238
2025-03-07,sh.600312,15.85,16.05,15.71,15.85,13291901,210917461.91,0.9796,-0.3771
2025-03-10,sh.600312,15.8,15.95,15.73,15.81,12064284,191001387.15,0.8891,-0.2524
2025-03-11,sh.600312,15.72,15.86,15.58,15.85,11895401,187543671.12,0.8766,0.253
