date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300933,7.42,7.54,7.36,7.5,17777387,132450552.89,3.8144,0.6711
2025-02-21,sz.300933,7.5,7.9,7.49,7.79,39182278,302650224.42,8.4071,3.8667
2025-02-24,sz.300933,7.8,7.81,7.55,7.71,24169950,185581855.67,5.186,-1.027
2025-02-25,sz.300933,7.52,7.74,7.45,7.62,19181989,145685250.57,4.1158,-1.1673
2025-02-26,sz.300933,7.65,7.69,7.55,7.66,20984500,159782116.48,4.5025,0.5249
2025-02-27,sz.300933,7.73,7.82,7.49,7.74,28327364,217341752.53,6.078,1.0444
2025-02-28,sz.300933,7.74,7.87,7.34,7.41,20969472,158237999.93,4.4993,-4.2636
2025-03-03,sz.300933,7.41,7.57,7.25,7.32,19787688,146956465.07,4.2457,-1.2146
2025-03-04,sz.300933,7.25,7.61,7.21,7.61,21162102,158228465.32,4.5406,3.9617
2025-03-05,sz.300933,7.74,8.26,7.74,7.91,64131329,509608564.29,13.7603,3.9422
2025-03-06,sz.300933,7.91,8.13,7.78,8.01,52915795,424080569.08,11.3538,1.2642
2025-03-07,sz.300933,7.95,7.98,7.68,7.76,31417109,245510410.73,6.741,-3.1211
2025-03-10,sz.300933,7.75,7.89,7.66,7.73,19621835,152328429.05,4.2101,-0.3866
2025-03-11,sz.300933,7.61,7.88,7.55,7.76,22999222,177019892.42,4.9348,0.3881
