date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300542,21.9,21.9,21.2,21.85,12210700,264375665.48,4.9559,3.1147
2025-02-11,sz.300542,21.88,21.9,21.27,21.46,10190794,219161894.34,4.1361,-1.7849
2025-02-12,sz.300542,21.8,22.65,21.62,22.13,17434365,386974979.4,7.0761,3.1221
2025-02-13,sz.300542,22.5,22.57,21.9,21.9,12505754,277495868.11,5.0757,-1.0393
2025-02-14,sz.300542,21.64,22.4,21.37,22.22,14203800,311589959.0,5.7649,1.4612
2025-02-17,sz.300542,22.45,22.6,21.9,22.12,12770290,285043202.9,5.1831,-0.45
2025-02-18,sz.300542,22.2,22.29,20.62,20.67,13624240,291105785.6,5.5296,-6.5552
2025-02-19,sz.300542,21.1,21.49,20.75,21.3,9325590,197672508.0,3.785,3.0479
2025-02-20,sz.300542,20.82,21.1,20.51,20.98,12316700,256267733.0,4.999,-1.5023
2025-02-21,sz.300542,20.8,21.5,20.49,21.49,12169719,256372976.77,4.9393,2.4309
2025-02-24,sz.300542,21.48,22.35,21.01,21.76,15669098,341466715.6,6.3596,1.2564
2025-02-25,sz.300542,21.2,22.4,21.16,21.9,15306063,336170685.61,6.2122,0.6434
2025-02-26,sz.300542,21.8,22.03,21.5,21.88,11187820,242878274.62,4.5408,-0.0913
2025-02-27,sz.300542,21.69,22.03,20.98,21.42,10153282,218106531.92,4.1209,-2.1024
2025-02-28,sz.300542,21.3,21.34,19.69,19.72,10810700,219823222.0,4.3877,-7.9365
2025-03-03,sz.300542,19.81,20.44,19.42,19.9,7670030,153823128.28,3.113,0.9128
2025-03-04,sz.300542,19.9,21.08,19.8,20.46,8097051,165850937.7,3.2863,2.8141
2025-03-05,sz.300542,20.65,20.67,20.02,20.34,6895261,139803819.18,2.7986,-0.5865
2025-03-06,sz.300542,20.5,21.33,20.39,21.16,11065988,231542746.75,4.4913,4.0315
2025-03-07,sz.300542,21.0,21.1,20.34,20.55,10636200,220305184.0,4.3169,-2.8828
2025-03-10,sz.300542,20.46,20.58,19.97,20.24,6051514,122260860.82,2.4561,-1.5085
2025-03-11,sz.300542,19.99,20.15,19.77,20.08,6537000,130281645.0,2.6532,-0.7905
