date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002657,21.18,21.7,21.0,21.35,46931646,1001939350.57,13.953,3.3398
2025-02-11,sz.002657,21.5,22.27,20.81,21.95,53453485,1165460086.7,15.8919,2.8103
2025-02-12,sz.002657,21.5,22.5,21.3,22.26,51701823,1134215702.24,15.3711,1.4123
2025-02-13,sz.002657,22.04,22.04,21.03,21.09,43563064,934772847.46,12.9515,-5.2561
2025-02-14,sz.002657,21.55,22.79,21.33,21.88,55687366,1228970678.11,16.5561,3.7459
2025-02-17,sz.002657,22.35,22.48,21.46,21.62,42897222,935550173.65,12.7535,-1.1883
2025-02-18,sz.002657,21.29,21.46,20.1,20.29,42349748,879091974.74,12.5907,-6.1517
2025-02-19,sz.002657,20.2,20.68,20.04,20.67,24085804,493525156.12,7.1608,1.8728
2025-02-20,sz.002657,20.55,21.7,20.53,20.98,30786800,651343337.0,9.153,1.4998
2025-02-21,sz.002657,21.38,21.4,20.62,21.3,35518901,751205730.2,10.5599,1.5253
2025-02-24,sz.002657,21.35,21.74,20.92,21.12,32822024,699990297.2,9.7581,-0.8451
2025-02-25,sz.002657,20.48,21.16,20.28,20.77,22824000,473973236.0,6.7857,-1.6572
2025-02-26,sz.002657,20.74,21.0,20.5,20.93,24139000,500967007.0,7.1766,0.7703
2025-02-27,sz.002657,20.89,21.12,20.01,20.5,25426190,520395318.4,7.5593,-2.0545
2025-02-28,sz.002657,20.22,20.38,18.84,18.95,25178219,492898178.18,7.4856,-7.561
2025-03-03,sz.002657,18.95,19.6,18.6,19.12,17748531,340404702.8,5.2767,0.8971
2025-03-04,sz.002657,18.76,19.46,18.76,19.39,13095696,252241726.55,3.8934,1.4121
2025-03-05,sz.002657,19.31,19.62,19.14,19.4,12473514,241208920.76,3.7084,0.0516
2025-03-06,sz.002657,20.1,21.34,20.04,21.34,42949706,891981190.72,12.7691,10.0
2025-03-07,sz.002657,22.11,22.93,21.28,21.48,90136855,2002684121.27,26.798,0.656
2025-03-10,sz.002657,21.11,21.6,20.6,21.24,41236177,866016999.63,12.2597,-1.1173
2025-03-11,sz.002657,20.72,21.0,20.53,20.9,25701690,534732735.98,7.6412,-1.6008
