date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600183,31.46,32.0,31.04,31.23,49350757,1547801039.27,2.0811,-3.7893
2025-02-26,sh.600183,31.51,32.42,31.21,31.45,42828868,1357105419.36,1.8061,0.7045
2025-02-27,sh.600183,31.77,32.29,30.79,31.1,37344248,1172078328.56,1.5748,-1.1129
2025-02-28,sh.600183,30.48,30.76,28.6,28.77,65085908,1910334046.91,2.7447,-7.492
2025-03-03,sh.600183,28.67,28.8,27.59,27.91,48010443,1348604665.44,2.0246,-2.9892
2025-03-04,sh.600183,26.86,28.26,26.62,28.04,46357610,1273502704.15,1.9549,0.4658
2025-03-05,sh.600183,28.22,29.45,28.2,28.88,32051604,928627963.75,1.3516,2.9957
2025-03-06,sh.600183,29.09,29.3,28.58,28.85,34153091,987307288.45,1.4402,-0.1039
2025-03-07,sh.600183,28.56,29.18,28.38,28.7,32962054,948579701.84,1.39,-0.5199
2025-03-10,sh.600183,28.64,29.75,28.55,29.56,38432086,1128313101.84,1.6207,2.9965
2025-03-11,sh.600183,29.3,30.18,29.0,29.37,37908482,1121426619.59,1.5986,-0.6428
