date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301319,33.12,33.67,32.0,32.77,3402076,111889125.17,8.8043,2.0237
2025-02-26,sz.301319,32.9,34.56,32.9,33.38,4169420,140770495.4,10.7901,1.8615
2025-02-27,sz.301319,33.3,33.94,32.22,32.89,2803605,92753054.91,7.2555,-1.4679
2025-02-28,sz.301319,32.6,33.05,30.95,31.18,2000850,63405880.47,5.178,-5.1991
2025-03-03,sz.301319,31.18,31.88,30.77,31.08,1498155,47024269.65,3.8771,-0.3207
2025-03-04,sz.301319,30.88,32.32,30.77,32.3,1512175,48210597.3,3.9134,3.9254
2025-03-05,sz.301319,32.22,32.57,31.68,32.22,1398340,44861047.2,3.6188,-0.2477
2025-03-06,sz.301319,32.45,33.18,32.38,32.82,1566190,51268079.35,4.0532,1.8622
2025-03-07,sz.301319,32.84,33.08,32.3,32.67,1476680,48307156.21,3.8215,-0.457
2025-03-10,sz.301319,32.52,33.28,32.5,32.98,1676340,55066469.75,4.3382,0.9489
2025-03-11,sz.301319,32.5,33.45,32.48,33.06,1328690,43713709.1,3.4385,0.2426
