date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300617,30.6,30.8,30.03,30.66,5105295,155262319.15,3.6313,0.5906
2025-02-11,sz.300617,30.68,31.67,30.25,31.3,6590920,204483748.75,4.688,2.0874
2025-02-12,sz.300617,31.27,31.85,30.92,31.5,5852090,183734814.86,4.1625,0.639
2025-02-13,sz.300617,31.22,31.44,30.49,30.65,3985190,123122178.5,2.8346,-2.6984
2025-02-14,sz.300617,30.6,31.18,30.6,30.74,2877900,88753038.65,2.047,0.2936
2025-02-17,sz.300617,32.1,32.68,30.8,31.28,6060603,191140963.8,4.3108,1.7567
2025-02-18,sz.300617,31.28,31.45,29.89,29.98,3953380,120759118.9,2.812,-4.156
2025-02-19,sz.300617,29.91,30.58,29.8,30.55,2823295,85659038.0,2.0082,1.9013
2025-02-20,sz.300617,30.5,30.5,29.81,30.32,2772280,83505994.8,1.9719,-0.7529
2025-02-21,sz.300617,30.42,33.88,30.33,32.46,11099011,359721944.71,7.8945,7.058
2025-02-24,sz.300617,31.96,32.46,31.65,32.06,5660325,181137742.0,4.0261,-1.2323
2025-02-25,sz.300617,31.5,35.99,31.44,34.08,14615508,494459000.79,10.3957,6.3007
2025-02-26,sz.300617,34.08,35.1,33.45,34.87,11735351,404418095.51,8.3471,2.3181
2025-02-27,sz.300617,34.98,35.07,33.82,34.82,7373489,253793537.74,5.2446,-0.1434
2025-02-28,sz.300617,34.3,34.75,33.11,33.85,6528534,220613943.8,4.6436,-2.7858
2025-03-03,sz.300617,33.94,35.68,33.5,35.6,9364677,327678504.59,6.6609,5.1699
2025-03-04,sz.300617,34.81,35.26,34.0,34.8,5968573,206209398.62,4.2453,-2.2472
2025-03-05,sz.300617,34.4,34.76,33.85,34.61,4364570,149458333.5,3.1044,-0.546
2025-03-06,sz.300617,34.51,36.8,34.33,35.84,7235969,257858458.14,5.1468,3.5539
2025-03-07,sz.300617,35.03,35.56,34.5,34.72,4682080,163315998.14,3.3303,-3.125
2025-03-10,sz.300617,34.59,34.59,33.21,33.67,4842876,163023773.6,3.4446,-3.0242
2025-03-11,sz.300617,33.1,34.27,33.02,34.26,3566792,120995698.08,2.537,1.7523
