date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300231,12.29,12.84,12.21,12.79,44379554,558558556.84,9.9906,4.1531
2025-02-11,sz.300231,12.74,12.74,12.4,12.51,32049147,401528988.22,7.2148,-2.1892
2025-02-12,sz.300231,12.49,12.75,12.45,12.66,31066726,391868463.45,6.9936,1.199
2025-02-13,sz.300231,12.65,12.65,12.26,12.38,30350711,377769230.19,6.8324,-2.2117
2025-02-14,sz.300231,12.29,12.77,12.15,12.74,38650763,485173230.5,8.7009,2.9079
2025-02-17,sz.300231,12.9,13.43,12.67,13.09,51595715,673719901.62,11.615,2.7473
2025-02-18,sz.300231,13.03,13.15,12.2,12.27,37471344,473039788.41,8.4354,-6.2643
2025-02-19,sz.300231,12.27,12.52,12.16,12.46,23721733,294225826.98,5.3402,1.5485
2025-02-20,sz.300231,12.36,12.79,12.36,12.7,29470161,372555802.96,6.6342,1.9262
2025-02-21,sz.300231,12.8,13.95,12.71,13.57,66949054,890952648.34,15.0713,6.8504
2025-02-24,sz.300231,13.5,14.02,13.14,14.01,67505136,914411919.45,15.1965,3.2424
2025-02-25,sz.300231,13.6,14.3,13.5,14.04,63574618,889349160.9,14.3117,0.2141
2025-02-26,sz.300231,13.9,14.6,13.65,14.6,67865418,957337447.22,15.2776,3.9886
2025-02-27,sz.300231,14.49,15.28,14.18,15.18,89347238,1328586130.83,20.1135,3.9726
2025-02-28,sz.300231,14.98,15.24,13.73,13.94,65071110,948311082.85,14.6486,-8.1686
2025-03-03,sz.300231,14.16,14.28,13.08,13.38,50572033,693849425.98,11.3846,-4.0172
2025-03-04,sz.300231,13.2,13.67,13.16,13.6,32183035,433112029.29,7.2449,1.6442
2025-03-05,sz.300231,13.55,14.16,13.33,14.16,42134110,579334867.07,9.4851,4.1176
2025-03-06,sz.300231,14.02,14.53,13.95,14.12,51241326,731798967.19,11.5353,-0.2825
2025-03-07,sz.300231,13.95,14.25,13.38,13.59,44109065,606866159.5,9.9297,-3.7535
2025-03-10,sz.300231,13.49,13.49,13.12,13.32,26575963,352172065.47,5.9827,-1.9868
2025-03-11,sz.300231,13.11,13.53,13.08,13.52,20663827,274652277.17,4.6518,1.5015
