date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300368,4.5,4.78,4.48,4.63,22617800,105406603.0,4.276,3.5794
2025-02-26,sz.300368,4.63,4.67,4.57,4.63,11052400,51011836.54,2.0895,0.0
2025-02-27,sz.300368,4.63,4.72,4.57,4.69,14603446,67811152.9,2.7609,1.2959
2025-02-28,sz.300368,4.66,4.95,4.64,4.76,25871400,124490583.0,4.8911,1.4925
2025-03-03,sz.300368,4.79,4.9,4.69,4.73,17544700,84311203.0,3.3169,-0.6303
2025-03-04,sz.300368,4.75,4.78,4.65,4.68,10921700,51122817.0,2.0648,-1.0571
2025-03-05,sz.300368,4.68,4.81,4.61,4.77,13042100,61492132.6,2.4657,1.9231
2025-03-06,sz.300368,4.81,4.84,4.74,4.79,10771646,51510980.88,2.0364,0.4193
2025-03-07,sz.300368,4.78,4.8,4.71,4.72,12297527,58350533.99,2.3249,-1.4614
2025-03-10,sz.300368,4.7,4.73,4.65,4.68,7989230,37413789.5,1.5104,-0.8475
2025-03-11,sz.300368,4.65,4.76,4.62,4.75,8782427,41227218.9,1.6604,1.4957
