date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002213,18.45,19.45,18.1,19.01,31007240,587569698.47,15.0524,-0.1051
2025-02-26,sz.002213,19.19,19.29,18.68,19.14,27960583,530462289.81,13.5734,0.6839
2025-02-27,sz.002213,19.14,19.99,18.6,19.03,33726383,646486857.97,16.3724,-0.5747
2025-02-28,sz.002213,18.62,19.72,17.58,18.0,37349585,694471642.88,18.1313,-5.4125
2025-03-03,sz.002213,17.77,18.04,16.8,17.07,25385301,441609189.64,12.3233,-5.1667
2025-03-04,sz.002213,16.95,18.6,16.84,17.89,31300586,552901494.41,15.1948,4.8037
2025-03-05,sz.002213,17.92,18.16,17.51,17.84,21225800,377877875.0,10.304,-0.2795
2025-03-06,sz.002213,17.88,18.6,17.8,18.15,32290403,585322051.49,15.6753,1.7377
2025-03-07,sz.002213,17.97,18.28,17.41,17.47,22218900,394741707.4,10.7861,-3.7466
2025-03-10,sz.002213,17.3,17.77,17.11,17.17,18077300,313469886.94,8.7756,-1.7172
2025-03-11,sz.002213,16.9,17.2,16.78,16.97,15948240,269698020.0,7.7421,-1.1648
