date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002028,78.25,78.7,77.03,77.19,3924033,304862205.27,0.6489,-1.1525
2025-02-11,sz.002028,77.19,78.47,77.02,77.61,2781889,216566935.62,0.46,0.5441
2025-02-12,sz.002028,77.28,78.5,76.81,78.2,2434716,189231456.2,0.4026,0.7602
2025-02-13,sz.002028,78.2,78.43,76.09,76.87,3974232,305987079.61,0.6572,-1.7008
2025-02-14,sz.002028,76.67,78.08,76.28,77.6,2963240,229456833.2,0.49,0.9497
2025-02-17,sz.002028,77.6,78.29,76.85,77.48,3675790,284829851.61,0.6078,-0.1546
2025-02-18,sz.002028,77.48,79.16,77.01,78.2,3616487,283450195.82,0.598,0.9293
2025-02-19,sz.002028,78.13,78.48,73.6,74.31,12317323,925318454.31,2.0369,-4.9744
2025-02-20,sz.002028,74.31,74.35,71.13,72.19,11103097,802380313.71,1.8361,-2.8529
2025-02-21,sz.002028,72.12,74.28,72.06,73.59,8181789,601368595.09,1.353,1.9393
2025-02-24,sz.002028,73.62,75.32,73.31,74.39,5253809,392325906.08,0.8688,1.0871
2025-02-25,sz.002028,73.95,74.0,71.07,71.27,7509981,540893099.1,1.2419,-4.1941
2025-02-26,sz.002028,71.03,72.18,70.23,71.83,6653050,475101275.91,1.1002,0.7857
2025-02-27,sz.002028,71.75,73.41,71.53,73.0,5593619,406750303.65,0.925,1.6288
2025-02-28,sz.002028,72.3,74.16,72.3,73.0,5898791,433704610.73,0.9755,0.0
2025-03-03,sz.002028,72.97,74.5,72.0,72.18,4730570,347157790.36,0.7823,-1.1233
2025-03-04,sz.002028,71.62,73.55,71.41,72.14,4793290,345514637.35,0.7926,-0.0554
2025-03-05,sz.002028,72.15,72.47,71.2,72.26,4705242,338551659.43,0.7781,0.1663
2025-03-06,sz.002028,72.05,72.98,71.3,72.6,8075758,581312138.5,1.3355,0.4705
2025-03-07,sz.002028,72.61,74.19,72.3,74.0,6281675,462474237.12,1.0388,1.9284
2025-03-10,sz.002028,73.87,74.3,72.58,73.37,4907344,359345132.87,0.8115,-0.8514
2025-03-11,sz.002028,72.91,74.0,71.6,72.97,6251186,452538920.19,1.0337,-0.5452
