date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002178,6.89,7.0,6.81,6.83,31723800,218193041.13,4.4569,-2.845
2025-02-26,sz.002178,6.84,6.89,6.76,6.81,27734804,188865176.24,3.8965,-0.2928
2025-02-27,sz.002178,6.82,7.07,6.81,6.89,36135806,249965516.04,5.0768,1.1747
2025-02-28,sz.002178,6.96,7.58,6.94,7.58,111823498,834653189.31,15.7103,10.0145
2025-03-03,sz.002178,7.59,8.11,7.58,7.65,180706286,1411995185.95,25.3878,0.9235
2025-03-04,sz.002178,7.45,8.42,7.45,8.02,143911020,1150730455.72,20.2184,4.8366
2025-03-05,sz.002178,7.66,7.86,7.41,7.77,107086066,818680774.18,15.0448,-3.1172
2025-03-06,sz.002178,7.79,8.0,7.55,8.0,112407404,876569061.71,15.7924,2.9601
2025-03-07,sz.002178,8.24,8.24,7.67,7.77,114210877,915742742.29,16.0457,-2.875
2025-03-10,sz.002178,7.95,8.1,7.61,7.71,58712904,457331608.26,8.2487,-0.7722
2025-03-11,sz.002178,7.45,7.56,7.34,7.45,55302900,411204247.92,7.7696,-3.3722
