date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002512,5.17,5.49,5.1,5.35,120441015,645177179.37,11.4875,1.9048
2025-02-26,sz.002512,5.36,5.4,5.27,5.39,85572658,457658980.03,8.1618,0.7477
2025-02-27,sz.002512,5.46,5.46,5.18,5.29,72324755,383644060.15,6.8982,-1.8553
2025-02-28,sz.002512,5.23,5.25,5.01,5.03,56770129,291597442.14,5.4146,-4.9149
2025-03-03,sz.002512,5.06,5.21,4.97,5.13,44952397,229863084.66,4.2875,1.9881
2025-03-04,sz.002512,5.11,5.64,5.06,5.64,128697586,703941878.29,12.275,9.9415
2025-03-05,sz.002512,5.53,5.7,5.43,5.6,165708894,922771191.35,15.8051,-0.7092
2025-03-06,sz.002512,5.6,5.85,5.59,5.75,152548290,871183822.08,14.5498,2.6786
2025-03-07,sz.002512,5.7,5.8,5.53,5.59,112429130,636292349.96,10.7233,-2.7826
2025-03-10,sz.002512,5.54,5.63,5.49,5.53,66168632,366382595.02,6.3111,-1.0733
2025-03-11,sz.002512,5.48,5.59,5.43,5.57,58369672,323259393.62,5.5672,0.7233
