date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603386,11.8,12.35,11.61,11.88,13650260,163403488.4,4.1831,1.1064
2025-02-26,sh.603386,11.99,11.99,11.71,11.84,9324380,110298654.4,2.8574,-0.3367
2025-02-27,sh.603386,11.87,11.99,11.45,11.7,8555580,100005033.2,2.6218,-1.1824
2025-02-28,sh.603386,11.65,11.68,10.96,10.99,9239500,103889201.0,2.8314,-6.0684
2025-03-03,sh.603386,11.02,11.18,10.8,11.02,5830218,64325773.26,1.7866,0.273
2025-03-04,sh.603386,10.86,11.41,10.81,11.35,9988008,112467293.32,3.0608,2.9946
2025-03-05,sh.603386,11.26,12.49,11.26,12.49,26326245,316347500.25,8.0676,10.0441
2025-03-06,sh.603386,12.68,13.44,12.33,13.16,49939802,645336828.57,15.3038,5.3643
2025-03-07,sh.603386,13.52,14.14,12.67,12.91,42032405,558737819.8,12.8806,-1.8997
2025-03-10,sh.603386,12.91,12.97,12.1,12.43,24342550,301280495.1,7.4597,-3.718
2025-03-11,sh.603386,12.22,12.7,12.22,12.32,15712525,195339774.85,4.815,-0.885
