date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300932,13.57,13.92,13.45,13.85,2713708,37348779.9,1.6664,1.8382
2025-02-11,sz.300932,13.85,14.06,13.61,13.95,3617190,49948468.6,2.2211,0.722
2025-02-12,sz.300932,13.89,14.7,13.85,14.56,5963148,85648325.92,3.6617,4.3728
2025-02-13,sz.300932,14.7,14.82,14.41,14.54,6209024,90818987.97,3.8127,-0.1374
2025-02-14,sz.300932,14.36,14.74,14.36,14.62,3850756,56081813.84,2.3646,0.5502
2025-02-17,sz.300932,14.61,14.63,14.3,14.39,3302622,47565932.72,2.028,-1.5732
2025-02-18,sz.300932,14.32,14.74,14.32,14.48,5215959,75889493.77,3.2029,0.6254
2025-02-19,sz.300932,14.44,14.89,14.31,14.82,5005044,73556085.84,3.0734,2.3481
2025-02-20,sz.300932,14.8,15.08,14.72,14.93,3296976,49314295.62,2.0245,0.7422
2025-02-21,sz.300932,14.93,15.09,14.82,14.9,3259070,48612593.26,2.0012,-0.2009
2025-02-24,sz.300932,14.84,15.39,14.72,15.15,5102378,77086995.08,3.1331,1.6779
2025-02-25,sz.300932,15.15,15.15,14.8,14.91,3453926,51756961.56,2.1209,-1.5842
2025-02-26,sz.300932,15.05,15.15,14.87,14.98,2769836,41564416.52,1.7008,0.4695
2025-02-27,sz.300932,15.0,15.39,14.79,15.05,5136530,77122199.6,3.1541,0.4673
2025-02-28,sz.300932,15.05,15.05,14.58,14.58,3382284,49977063.3,2.0769,-3.1229
2025-03-03,sz.300932,14.61,15.07,14.58,14.66,3684452,54736602.28,2.2624,0.5487
2025-03-04,sz.300932,14.66,15.14,14.6,14.99,4538098,67880165.3,2.7866,2.251
2025-03-05,sz.300932,15.0,15.12,14.86,15.05,2383568,35676078.18,1.4636,0.4003
2025-03-06,sz.300932,15.08,15.16,14.96,15.06,3495402,52661651.2,2.1464,0.0664
2025-03-07,sz.300932,15.06,15.07,14.73,14.83,4223032,62925694.84,2.5932,-1.5272
2025-03-10,sz.300932,14.85,15.16,14.76,15.07,2844474,42518311.3,1.7467,1.6183
2025-03-11,sz.300932,15.07,15.33,14.85,15.3,5794000,87885656.44,3.5578,1.5262
