date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301337,30.26,31.33,30.11,31.33,4055387,125329567.92,10.4456,4.3638
2025-02-11,sz.301337,31.16,31.4,30.82,30.86,2874400,89462222.0,7.4037,-1.5002
2025-02-12,sz.301337,30.86,31.18,30.55,30.82,2253478,69474799.6,5.8044,-0.1296
2025-02-13,sz.301337,30.79,30.79,30.17,30.34,1829400,55762642.0,4.7121,-1.5574
2025-02-14,sz.301337,30.47,31.58,30.4,31.21,3371000,105057184.0,8.6828,2.8675
2025-02-17,sz.301337,31.62,31.98,31.07,31.39,2785865,87726735.8,7.1757,0.5767
2025-02-18,sz.301337,31.6,31.65,29.99,30.1,2361800,72708424.7,6.0834,-4.1096
2025-02-19,sz.301337,30.55,30.76,30.02,30.7,1724393,52656452.55,4.4416,1.9934
2025-02-20,sz.301337,30.81,31.67,30.81,31.4,3275500,102733042.68,8.4369,2.2801
2025-02-21,sz.301337,31.89,31.97,30.88,31.8,3629751,114588789.59,9.3493,1.2739
2025-02-24,sz.301337,31.7,32.5,31.0,31.97,3827688,120839421.68,9.8591,0.5346
2025-02-25,sz.301337,31.27,32.18,31.07,31.75,2845988,90447356.04,7.3305,-0.6881
2025-02-26,sz.301337,31.9,31.98,31.2,31.69,2550000,80597911.0,6.5681,-0.189
2025-02-27,sz.301337,31.69,32.23,31.08,31.98,3613443,114429486.85,9.3073,0.9151
2025-02-28,sz.301337,31.7,34.99,31.7,32.72,11413447,381348743.38,29.3981,2.3139
2025-03-03,sz.301337,32.02,34.56,32.02,34.38,10429846,347236321.93,26.8646,5.0733
2025-03-04,sz.301337,33.01,34.3,33.01,33.5,7306691,245632173.68,18.8202,-2.5596
2025-03-05,sz.301337,33.48,35.0,33.45,34.66,8398143,288597973.03,21.6315,3.4627
2025-03-06,sz.301337,34.46,36.57,33.83,33.99,9571748,334065604.71,24.6544,-1.9331
2025-03-07,sz.301337,33.0,33.27,32.04,32.38,6838525,223187829.46,17.6143,-4.7367
2025-03-10,sz.301337,34.16,34.66,32.72,32.72,5371686,179595715.4,13.8361,1.05
2025-03-11,sz.301337,31.95,33.49,31.95,33.06,4242797,138709503.34,10.9284,1.0391
