date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603859,33.5,34.19,33.26,33.65,9428173,316998424.99,3.853,-1.2907
2025-02-26,sh.603859,33.65,37.02,33.26,37.02,20916016,741551226.64,8.5477,10.0149
2025-02-27,sh.603859,37.88,37.88,34.33,35.15,24248576,870403843.17,9.9096,-5.0513
2025-02-28,sh.603859,35.0,35.08,31.75,31.83,16200308,537868119.09,6.6205,-9.4452
2025-03-03,sh.603859,32.9,33.4,31.81,32.12,10018253,327761198.89,4.0941,0.9111
2025-03-04,sh.603859,31.35,33.01,31.31,32.4,8675095,280869333.19,3.5452,0.8717
2025-03-05,sh.603859,32.08,32.95,31.8,32.47,6438156,208027679.04,2.6311,0.216
2025-03-06,sh.603859,33.65,35.72,33.36,35.72,16988615,592113459.23,6.9427,10.0092
2025-03-07,sh.603859,36.5,36.98,34.8,35.26,26364843,950054762.53,10.7745,-1.2878
2025-03-10,sh.603859,35.25,35.38,34.0,34.6,11700476,403222365.36,4.7816,-1.8718
2025-03-11,sh.603859,33.76,35.72,33.71,34.53,11158428,387406910.44,4.5601,-0.2023
