date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300316,32.42,32.45,31.59,32.08,12148679,387849584.36,0.9865,-0.558
2025-02-11,sz.300316,31.95,32.08,31.4,31.53,9175796,289485181.02,0.7451,-1.7145
2025-02-12,sz.300316,31.5,32.07,31.33,31.98,11764928,372558579.83,0.9553,1.4272
2025-02-13,sz.300316,31.99,32.21,31.26,31.26,10759852,340843002.04,0.8737,-2.2514
2025-02-14,sz.300316,31.24,31.62,31.02,31.31,9866188,308639122.88,0.8011,0.1599
2025-02-17,sz.300316,31.25,31.39,30.92,31.15,11878754,369948895.08,0.9645,-0.511
2025-02-18,sz.300316,31.1,31.9,30.66,30.66,15866782,496147096.82,1.2884,-1.573
2025-02-19,sz.300316,30.6,31.71,30.6,31.48,14129515,442032283.8,1.1473,2.6745
2025-02-20,sz.300316,31.35,31.44,30.85,31.39,12044805,375122813.97,0.978,-0.2859
2025-02-21,sz.300316,31.33,31.93,31.13,31.72,17687304,558944201.13,1.4362,1.0513
2025-02-24,sz.300316,31.72,33.3,31.48,32.63,26817823,874412310.15,2.1776,2.8689
2025-02-25,sz.300316,32.45,32.95,32.21,32.58,18208098,594678843.68,1.4785,-0.1532
2025-02-26,sz.300316,32.66,34.2,32.32,33.89,32418057,1079767357.78,2.6323,4.0209
2025-02-27,sz.300316,33.9,34.39,32.92,33.47,25744916,864743249.65,2.0904,-1.2393
2025-02-28,sz.300316,33.98,35.15,33.05,33.06,37395139,1283744028.76,3.0364,-1.225
2025-03-03,sz.300316,33.35,34.2,32.63,32.78,24603338,824354055.91,1.9977,-0.8469
2025-03-04,sz.300316,32.68,33.27,32.52,33.08,15475968,508524816.36,1.2566,0.9152
2025-03-05,sz.300316,33.07,33.09,32.02,32.5,14866874,481870040.06,1.2072,-1.7533
2025-03-06,sz.300316,32.65,34.12,32.51,33.64,23346011,783911889.2,1.8957,3.5077
2025-03-07,sz.300316,33.51,33.88,32.72,33.23,17364455,576717834.28,1.41,-1.2188
2025-03-10,sz.300316,33.42,33.7,33.05,33.69,13827300,462390875.24,1.1228,1.3843
2025-03-11,sz.300316,33.3,33.63,32.91,33.61,12980610,430762839.5,1.054,-0.2375
