date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.000555,11.67,11.99,11.61,11.98,31636692,375809548.48,3.2538,2.921
2025-02-11,sz.000555,11.98,11.98,11.6,11.77,23934400,281030480.18,2.4617,-1.7529
2025-02-12,sz.000555,11.77,11.95,11.72,11.9,21606560,256143376.21,2.2222,1.1045
2025-02-13,sz.000555,11.92,12.18,11.62,11.87,25996665,308379923.71,2.6738,-0.2521
2025-02-14,sz.000555,11.81,12.44,11.71,12.42,38467641,466552295.8,3.9564,4.6335
2025-02-17,sz.000555,13.29,13.38,12.5,12.58,68751351,882613963.57,7.0711,1.2882
2025-02-18,sz.000555,12.5,12.75,11.91,11.98,41204927,506839996.96,4.2379,-4.7695
2025-02-19,sz.000555,11.94,12.53,11.83,12.37,33797512,411774985.86,3.4761,3.2554
2025-02-20,sz.000555,12.7,13.1,12.34,12.5,43006205,541774390.14,4.4232,1.0509
2025-02-21,sz.000555,12.47,13.75,12.24,13.75,72725409,948336199.83,7.4798,10.0
2025-02-24,sz.000555,14.0,14.37,13.44,13.53,100208012,1394727968.71,10.3064,-1.6
2025-02-25,sz.000555,13.16,13.46,13.01,13.21,47375790,625900611.55,4.8726,-2.3651
2025-02-26,sz.000555,13.18,13.38,12.85,13.27,43404458,570333630.9,4.4641,0.4542
2025-02-27,sz.000555,13.32,13.45,12.67,12.92,40368900,524348296.0,4.1519,-2.6375
2025-02-28,sz.000555,12.76,12.87,12.12,12.21,31217265,389317199.9,3.2107,-5.4954
2025-03-03,sz.000555,12.35,13.43,12.12,13.43,43107327,558618859.22,4.4336,9.9918
2025-03-04,sz.000555,13.7,13.94,13.29,13.39,86251304,1171265241.25,8.8709,-0.2978
2025-03-05,sz.000555,13.47,13.95,13.23,13.76,75742787,1030699565.4,7.7901,2.7633
2025-03-06,sz.000555,13.83,14.2,13.66,13.86,79216985,1101289698.92,8.1475,0.7267
2025-03-07,sz.000555,13.52,13.69,13.26,13.35,56343845,760425381.71,5.795,-3.6797
2025-03-10,sz.000555,13.32,13.37,12.86,13.09,35900046,468673495.41,3.6923,-1.9476
2025-03-11,sz.000555,12.8,13.15,12.76,13.03,22778870,295536278.34,2.3428,-0.4584
