date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600584,40.18,41.34,40.1,40.18,77985541,3159435675.19,4.3582,-1.592
2025-02-26,sh.600584,40.15,40.35,39.53,40.08,61256307,2441148456.37,3.4233,-0.2489
2025-02-27,sh.600584,40.08,40.13,38.88,39.1,61083242,2402877827.42,3.4136,-2.4451
2025-02-28,sh.600584,38.85,38.95,37.27,37.29,69003266,2616304792.98,3.8562,-4.6292
2025-03-03,sh.600584,37.36,37.84,36.9,37.27,40867370,1526892680.4,2.2838,-0.0536
2025-03-04,sh.600584,36.9,37.88,36.83,37.8,39461583,1479102852.53,2.2053,1.4221
2025-03-05,sh.600584,37.8,38.18,37.41,37.72,29633866,1118877594.66,1.6561,-0.2116
2025-03-06,sh.600584,37.98,38.46,37.9,38.38,45002504,1722173894.48,2.5149,1.7497
2025-03-07,sh.600584,38.2,38.2,37.4,37.7,45007393,1698847286.16,2.5152,-1.7718
2025-03-10,sh.600584,37.6,37.89,37.16,37.4,27826080,1040863215.52,1.555,-0.7958
2025-03-11,sh.600584,36.93,37.58,36.81,37.45,23514608,876033161.98,1.3141,0.1337
