date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.688032,99.5,103.92,99.1,101.96,1245930,127322298.74,1.0042,1.655
2025-01-14,sh.688032,103.2,106.09,101.65,106.0,1427288,149033716.88,1.1504,3.9623
2025-01-15,sh.688032,106.0,107.44,104.39,104.93,1147876,121209315.98,0.9252,-1.0094
2025-01-16,sh.688032,104.38,107.2,104.3,106.4,1174340,124420368.12,0.9465,1.4009
2025-01-17,sh.688032,105.87,107.59,104.21,105.45,862459,90875688.22,0.6951,-0.8929
2025-01-20,sh.688032,105.91,107.29,105.07,105.49,821230,87209797.27,0.6619,0.0379
2025-01-21,sh.688032,106.39,106.68,102.55,104.52,884353,92091709.48,0.7128,-0.9195
2025-01-22,sh.688032,104.0,104.24,102.53,102.84,599157,61781713.2,0.4829,-1.6073
2025-01-23,sh.688032,103.55,107.87,103.1,104.09,1571212,165505635.27,1.2664,1.2155
2025-01-24,sh.688032,102.5,105.75,102.21,105.09,1156177,121190267.85,0.9318,0.9607
2025-01-27,sh.688032,105.0,106.48,101.04,101.04,1333519,137369508.94,1.0748,-3.8538
2025-02-05,sh.688032,102.0,103.17,100.88,102.29,847624,86432004.47,0.6832,1.2371
2025-02-06,sh.688032,102.08,104.58,101.16,104.58,1264569,130648078.22,1.0192,2.2387
2025-02-07,sh.688032,104.29,108.68,103.85,107.5,2128896,227937444.7,1.7158,2.7921
2025-02-10,sh.688032,107.48,108.0,104.9,107.92,1588859,169726285.3,1.2806,0.3907
2025-02-11,sh.688032,107.91,107.91,105.2,105.88,1075976,113945964.84,0.8672,-1.8903
2025-02-12,sh.688032,106.96,107.88,105.34,107.88,1118672,119277961.69,0.9016,1.8889
2025-02-13,sh.688032,107.88,109.58,106.94,106.94,1427926,154507635.31,1.1509,-0.8713
2025-02-14,sh.688032,106.7,110.98,106.12,108.93,1713342,187429550.37,1.3809,1.8609
2025-02-17,sh.688032,108.01,109.86,106.8,107.98,1258405,136101151.87,1.0142,-0.8721
2025-02-18,sh.688032,109.51,110.26,106.16,106.22,1569369,170449514.73,1.2649,-1.6299
2025-02-19,sh.688032,105.51,108.46,105.11,107.42,1207218,129276729.56,0.973,1.1297
2025-02-20,sh.688032,106.1,107.7,105.88,106.94,954870,101876953.56,0.7696,-0.4468
2025-02-21,sh.688032,105.58,106.51,102.92,106.51,2332105,244439549.87,1.8796,-0.4021
2025-02-24,sh.688032,106.0,107.9,104.44,107.02,1735000,184324373.39,1.3984,0.4788
2025-02-25,sh.688032,106.22,108.8,105.52,108.1,1594456,171766146.69,1.2851,1.0092
2025-02-26,sh.688032,107.99,111.28,107.2,110.95,2244068,246298707.5,1.8087,2.6364
2025-02-27,sh.688032,111.99,112.2,108.66,110.33,1734229,191320771.23,1.3977,-0.5588
2025-02-28,sh.688032,110.0,111.48,106.0,106.64,1764393,192212995.94,1.4221,-3.3445
2025-03-03,sh.688032,106.68,110.2,105.9,108.09,1806206,196763640.44,1.4558,1.3597
2025-03-04,sh.688032,107.9,108.0,105.35,107.77,1289460,137450434.6,1.0393,-0.296
2025-03-05,sh.688032,109.0,109.0,105.68,106.31,1054477,112323132.78,0.8499,-1.3547
2025-03-06,sh.688032,106.55,110.17,106.27,109.45,1913231,207606389.03,1.542,2.9536
2025-03-07,sh.688032,108.71,109.8,107.15,108.37,1280962,138568267.99,1.0324,-0.9868
2025-03-10,sh.688032,107.81,117.24,107.81,115.95,3090674,348901853.39,2.491,6.9946
2025-03-11,sh.688032,114.8,117.32,112.85,117.2,2234305,257353830.35,1.8008,1.0781
