date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300820,49.88,51.28,49.46,50.31,3717788,187399042.34,3.3484,-0.396
2025-02-26,sz.300820,50.5,50.9,49.72,50.85,3220745,162408217.21,2.9008,1.0733
2025-02-27,sz.300820,50.85,50.98,49.3,49.95,4534650,226463466.4,4.0841,-1.7699
2025-02-28,sz.300820,49.64,50.0,47.81,48.12,3382596,165590591.39,3.0465,-3.6637
2025-03-03,sz.300820,48.3,49.58,47.9,48.22,2711500,132310377.0,2.4421,0.2078
2025-03-04,sz.300820,47.71,48.65,47.51,48.47,2240048,107883767.75,2.0175,0.5185
2025-03-05,sz.300820,48.63,48.9,47.66,48.36,2315706,111516350.61,2.0856,-0.2269
2025-03-06,sz.300820,48.93,52.69,48.6,50.9,8013253,411104730.14,7.2172,5.2523
2025-03-07,sz.300820,50.5,51.1,49.85,50.15,3712676,187142861.42,3.3438,-1.4735
2025-03-10,sz.300820,50.16,51.88,49.85,51.25,3303054,169025649.5,2.9749,2.1934
2025-03-11,sz.300820,50.53,51.34,50.4,51.31,2198250,111845543.5,1.9799,0.1171
