date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301391,40.14,40.9,39.87,40.69,1395840,56581035.5,2.8304,1.2945
2025-02-11,sz.301391,40.69,40.73,39.91,40.47,1050400,42396532.4,2.1299,-0.5407
2025-02-12,sz.301391,40.07,40.79,40.05,40.5,1166740,47210161.0,2.3658,0.0741
2025-02-13,sz.301391,40.5,41.19,39.47,39.57,1724520,68947982.4,3.4968,-2.2963
2025-02-14,sz.301391,39.59,40.48,39.51,40.0,1157488,46387307.68,2.3471,1.0867
2025-02-17,sz.301391,40.0,40.5,39.75,40.34,1228800,49245743.0,2.4917,0.85
2025-02-18,sz.301391,39.94,41.13,39.6,39.65,1420380,57324487.4,2.8801,-1.7105
2025-02-19,sz.301391,40.14,40.44,39.6,40.4,988120,39725888.6,2.0036,1.8916
2025-02-20,sz.301391,40.27,40.76,39.91,40.34,1158040,46736681.4,2.3482,-0.1485
2025-02-21,sz.301391,40.45,41.12,39.89,40.77,1846520,74914606.8,3.7442,1.0659
2025-02-24,sz.301391,40.78,40.93,39.93,40.52,1263020,51079847.4,2.561,-0.6132
2025-02-25,sz.301391,40.05,40.65,39.96,40.06,1489226,59849882.24,3.0197,-1.1352
2025-02-26,sz.301391,40.54,41.04,39.85,41.0,1959285,79152595.0,3.9729,2.3465
2025-02-27,sz.301391,41.22,41.3,39.83,40.98,2043505,82813923.2,4.1436,-0.0488
2025-02-28,sz.301391,40.8,40.93,39.68,40.01,1730240,69593525.2,3.5084,-2.367
2025-03-03,sz.301391,40.01,44.18,39.72,43.66,5823080,247789753.05,11.8075,9.1227
2025-03-04,sz.301391,43.78,46.46,42.88,45.02,7426320,331983771.85,15.0584,3.115
2025-03-05,sz.301391,43.86,45.38,42.72,44.16,4207708,184896317.42,8.532,-1.9103
2025-03-06,sz.301391,44.2,44.68,43.3,44.15,4627055,202923324.8,9.3823,-0.0226
2025-03-07,sz.301391,43.88,43.9,41.61,42.16,3336925,142043215.5,6.7663,-4.5074
2025-03-10,sz.301391,42.24,42.88,42.03,42.72,1902690,80773950.4,3.8581,1.3283
2025-03-11,sz.301391,42.1,43.29,42.08,42.48,1403670,59688636.4,2.8462,-0.5618
