date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300219,7.34,7.64,7.26,7.5,23391457,175308014.72,3.3103,1.3514
2025-02-26,sz.300219,7.55,7.6,7.46,7.55,15883752,119251094.0,2.2478,0.6667
2025-02-27,sz.300219,7.53,7.55,7.28,7.42,15423250,114335269.0,2.1826,-1.7219
2025-02-28,sz.300219,7.38,7.38,7.05,7.06,16323901,117298536.72,2.3101,-4.8518
2025-03-03,sz.300219,7.09,7.25,7.03,7.08,12127650,86708499.0,1.7163,0.2833
2025-03-04,sz.300219,7.05,7.26,6.95,7.25,11477300,82139921.0,1.6242,2.4011
2025-03-05,sz.300219,7.23,7.26,7.08,7.19,10744835,76797449.85,1.5206,-0.8276
2025-03-06,sz.300219,7.21,7.38,7.2,7.33,13579765,99197958.75,1.9217,1.9471
2025-03-07,sz.300219,7.33,7.33,7.13,7.18,14356899,103824144.82,2.0317,-2.0464
2025-03-10,sz.300219,7.18,7.23,7.05,7.1,9582543,68238847.87,1.3561,-1.1142
2025-03-11,sz.300219,7.03,7.19,6.98,7.15,10602399,75106256.96,1.5004,0.7042
