date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300105,7.01,7.15,6.91,7.06,13229234,93317866.66,2.5777,-0.5634
2025-02-26,sz.300105,7.05,7.18,7.05,7.14,12139200,86576327.0,2.3653,1.1331
2025-02-27,sz.300105,7.15,7.17,6.96,7.11,11509249,81406300.37,2.2426,-0.4202
2025-02-28,sz.300105,7.06,7.09,6.86,6.89,10228649,71314083.49,1.9931,-3.0942
2025-03-03,sz.300105,6.91,7.05,6.78,6.81,10038449,69482615.22,1.956,-1.1611
2025-03-04,sz.300105,6.76,6.96,6.74,6.95,7273800,50055384.0,1.4173,2.0558
2025-03-05,sz.300105,6.95,7.0,6.81,6.9,7165024,49250085.92,1.3961,-0.7194
2025-03-06,sz.300105,6.93,7.12,6.91,7.08,12054865,85143380.52,2.3489,2.6087
2025-03-07,sz.300105,7.14,7.15,6.94,7.01,12284354,86439883.2,2.3936,-0.9887
2025-03-10,sz.300105,7.05,7.09,6.95,6.99,7479834,52525371.02,1.4575,-0.2853
2025-03-11,sz.300105,6.92,6.99,6.85,6.98,8189434,56621194.21,1.5957,-0.1431
