date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603773,25.8,26.69,25.36,25.78,9924218,258759566.73,4.8732,0.3894
2025-02-26,sh.603773,25.78,25.97,25.4,25.96,7102307,182574085.17,3.4876,0.6982
2025-02-27,sh.603773,25.86,25.86,24.72,25.28,7159110,180861809.8,3.5154,-2.6194
2025-02-28,sh.603773,25.0,25.0,23.26,23.3,8605630,205810204.45,4.2258,-7.8323
2025-03-03,sh.603773,23.39,23.64,22.99,23.39,5222360,121927555.06,2.5644,0.3863
2025-03-04,sh.603773,23.42,24.28,23.36,24.13,5402160,128612013.2,2.6511,3.1637
2025-03-05,sh.603773,23.85,24.46,23.5,24.26,5084777,122160857.91,2.4953,0.5387
2025-03-06,sh.603773,24.4,24.58,24.18,24.26,4899251,119289522.92,2.4039,0.0
2025-03-07,sh.603773,24.12,24.88,24.02,24.22,4831047,117907829.61,2.3704,-0.1649
2025-03-10,sh.603773,24.67,26.09,24.41,24.75,12154751,306616534.06,5.964,2.1883
2025-03-11,sh.603773,24.07,24.56,24.05,24.52,5328139,129381828.23,2.6144,-0.9293
