date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002922,20.5,21.13,20.07,20.55,40010130,819927907.95,10.8175,-3.972
2025-02-26,sz.002922,20.85,21.3,20.45,20.7,31095570,645148026.6,8.4073,0.7299
2025-02-27,sz.002922,20.61,20.85,19.3,19.64,41098640,816521255.0,11.1118,-5.1208
2025-02-28,sz.002922,19.53,19.65,18.75,18.81,24162940,461950921.5,6.5329,-4.2261
2025-03-03,sz.002922,18.97,19.07,18.46,18.62,19392359,364546644.22,5.2431,-1.0101
2025-03-04,sz.002922,18.38,18.87,18.33,18.73,18623800,347288249.0,5.0353,0.5908
2025-03-05,sz.002922,18.79,18.97,18.53,18.86,19572483,367211728.35,5.2918,0.6941
2025-03-06,sz.002922,19.15,19.68,19.04,19.41,32800057,634863775.62,8.8681,2.9162
2025-03-07,sz.002922,19.29,19.33,18.88,19.04,19672940,376114926.0,5.319,-1.9062
2025-03-10,sz.002922,18.98,19.57,18.88,19.34,19774120,380122683.61,5.3463,1.5756
2025-03-11,sz.002922,19.0,19.35,18.81,19.1,19102370,363117851.1,5.1647,-1.241
