date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603595,19.14,19.5,19.08,19.29,3287200,63509245.64,1.4142,-0.1036
2025-02-26,sh.603595,19.35,19.52,19.2,19.52,3674259,71244410.62,1.5807,1.1923
2025-02-27,sh.603595,19.58,19.85,18.98,19.32,3859731,74894859.37,1.6605,-1.0246
2025-02-28,sh.603595,19.2,21.25,19.19,21.25,13798526,291739366.5,5.9363,9.9896
2025-03-03,sh.603595,21.46,21.56,19.68,19.76,26262144,537034069.68,11.2983,-7.0118
2025-03-04,sh.603595,19.66,21.74,19.53,21.74,10031320,212039779.82,4.3156,10.0202
2025-03-05,sh.603595,21.74,22.84,21.0,21.33,25848555,559249363.31,11.1204,-1.8859
2025-03-06,sh.603595,21.46,23.46,21.14,23.46,21547144,482812281.51,9.2699,9.9859
2025-03-07,sh.603595,23.23,24.18,22.47,22.88,21047523,486728626.38,9.0549,-2.4723
2025-03-10,sh.603595,22.81,23.22,22.18,22.4,12349895,278886293.05,5.3131,-2.0979
2025-03-11,sh.603595,21.69,22.47,21.65,22.12,8999245,197789134.58,3.8716,-1.25
