date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600288,9.63,10.15,9.53,9.88,32974225,327820299.14,7.549,1.1259
2025-02-26,sh.600288,9.97,10.14,9.83,10.11,29504328,295657738.3,6.7547,2.3279
2025-02-27,sh.600288,10.12,10.19,9.76,9.94,25314700,251197777.0,5.7955,-1.6815
2025-02-28,sh.600288,9.85,9.95,9.41,9.44,20435700,196162027.0,4.6785,-5.0302
2025-03-03,sh.600288,9.45,9.59,9.25,9.49,16608084,156862789.76,3.8022,0.5297
2025-03-04,sh.600288,9.41,9.58,9.33,9.54,10267128,97519771.88,2.3505,0.5269
2025-03-05,sh.600288,9.52,9.7,9.43,9.64,12313860,117874580.6,2.8191,1.0482
2025-03-06,sh.600288,9.68,9.98,9.68,9.86,20973759,206960192.33,4.8017,2.2822
2025-03-07,sh.600288,9.8,10.08,9.64,9.74,20746100,205031150.92,4.7496,-1.217
2025-03-10,sh.600288,9.8,10.71,9.68,10.14,43025704,439519140.24,9.8502,4.1068
2025-03-11,sh.600288,10.0,10.22,9.91,10.19,31532991,317966889.35,7.2191,0.4931
