date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300532,12.1,12.77,12.03,12.62,27695479,344382701.91,6.4271,4.7303
2025-02-11,sz.300532,12.56,12.99,12.41,12.92,27664640,351815236.46,6.4199,2.3772
2025-02-12,sz.300532,12.8,13.73,12.77,13.32,35306471,466373680.44,8.1933,3.096
2025-02-13,sz.300532,13.25,13.31,12.68,12.68,22161330,285419951.8,5.1428,-4.8048
2025-02-14,sz.300532,12.68,12.97,12.61,12.82,17293214,221637411.01,4.0131,1.1041
2025-02-17,sz.300532,12.82,12.99,12.7,12.87,16538717,212438578.57,3.838,0.39
2025-02-18,sz.300532,12.88,12.89,12.25,12.31,16432380,206685789.85,3.8133,-4.3512
2025-02-19,sz.300532,12.35,12.82,12.24,12.79,15312214,193468043.26,3.5534,3.8993
2025-02-20,sz.300532,12.79,12.9,12.64,12.81,14210451,181676215.1,3.2977,0.1564
2025-02-21,sz.300532,12.81,13.07,12.68,12.97,19002137,245071074.99,4.4097,1.249
2025-02-24,sz.300532,13.0,13.05,12.62,12.78,15448231,197608146.87,3.5849,-1.4649
2025-02-25,sz.300532,12.58,12.96,12.48,12.71,13375217,170354153.91,3.1039,-0.5477
2025-02-26,sz.300532,12.78,13.98,12.74,13.64,52286265,710326986.25,12.1337,7.3171
2025-02-27,sz.300532,13.6,14.17,13.53,13.8,34915935,482417021.39,8.1027,1.173
2025-02-28,sz.300532,13.66,13.79,12.93,13.01,26818199,357360068.56,6.2235,-5.7246
2025-03-03,sz.300532,13.13,13.48,12.82,12.91,21483967,283014054.93,4.9856,-0.7686
2025-03-04,sz.300532,12.77,13.23,12.76,13.09,13894765,181366916.15,3.2244,1.3943
2025-03-05,sz.300532,13.09,13.17,12.83,13.09,12772711,165619921.21,2.9641,0.0
2025-03-06,sz.300532,13.19,14.14,13.17,13.88,33999780,469875008.13,7.8901,6.0351
2025-03-07,sz.300532,13.8,13.97,13.41,13.59,22285643,305248360.98,5.1717,-2.0893
2025-03-10,sz.300532,13.65,13.95,13.4,13.54,15877680,215980348.17,3.6846,-0.3679
2025-03-11,sz.300532,13.37,13.52,13.15,13.46,14130855,188535746.55,3.2792,-0.5908
