date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301178,31.77,32.81,31.77,32.09,4320760,139580515.4,9.9103,-2.0452
2025-02-26,sz.301178,32.39,33.98,31.7,33.4,7137689,235497460.7,16.3713,4.0823
2025-02-27,sz.301178,33.38,34.07,31.66,32.33,5476280,178965596.2,12.5606,-3.2036
2025-02-28,sz.301178,32.0,32.08,30.28,30.29,3982649,123548730.93,9.1348,-6.3099
2025-03-03,sz.301178,30.61,31.37,29.9,30.27,3333500,102612107.0,7.6458,-0.066
2025-03-04,sz.301178,30.52,31.65,30.17,31.21,2898091,90191431.98,6.6472,3.1054
2025-03-05,sz.301178,31.44,32.38,30.9,32.36,4867440,155466746.0,11.1641,3.6847
2025-03-06,sz.301178,32.7,33.88,32.36,33.34,5835920,194106683.2,13.3855,3.0284
2025-03-07,sz.301178,33.8,34.0,32.63,33.08,4463540,148625407.8,10.2377,-0.7798
2025-03-10,sz.301178,33.08,33.67,32.68,33.17,2861020,94824089.2,6.5621,0.2721
2025-03-11,sz.301178,32.37,33.66,32.37,33.25,2603500,86144475.87,5.9715,0.2412
