date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300444,6.92,7.0,6.85,6.99,16329260,113061965.8,2.7569,1.3043
2025-02-11,sz.300444,6.98,6.99,6.86,6.94,13618340,94123613.4,2.2992,-0.7153
2025-02-12,sz.300444,6.89,7.25,6.89,7.24,34055339,243457581.1,5.7497,4.3228
2025-02-13,sz.300444,7.23,7.23,7.05,7.07,20213322,143994228.94,3.4127,-2.3481
2025-02-14,sz.300444,7.02,7.11,6.97,7.0,15803876,111023034.08,2.6682,-0.9901
2025-02-17,sz.300444,7.05,7.13,7.02,7.12,16604537,117534943.92,2.8034,1.7143
2025-02-18,sz.300444,7.18,7.38,6.99,7.02,34762069,250465372.05,5.869,-1.4045
2025-02-19,sz.300444,6.97,7.25,6.97,7.21,28929911,207016666.85,4.8843,2.7066
2025-02-20,sz.300444,7.21,7.22,7.1,7.19,20047328,143541300.08,3.3847,-0.2774
2025-02-21,sz.300444,7.28,7.3,7.18,7.29,25638438,186017047.73,4.3286,1.3908
2025-02-24,sz.300444,7.27,7.27,7.14,7.22,20618061,148495220.79,3.481,-0.9602
2025-02-25,sz.300444,7.17,7.29,7.1,7.2,16899168,121797383.62,2.8531,-0.277
2025-02-26,sz.300444,7.24,7.33,7.18,7.32,22796333,165568548.88,3.8488,1.6667
2025-02-27,sz.300444,7.34,7.34,7.08,7.22,21405033,153816747.69,3.6139,-1.3661
2025-02-28,sz.300444,7.19,7.45,7.1,7.18,43076882,313180135.26,7.2728,-0.554
2025-03-03,sz.300444,7.16,7.33,7.08,7.13,27210131,196012022.85,4.594,-0.6964
2025-03-04,sz.300444,7.06,7.27,7.03,7.27,21579482,155422663.56,3.6433,1.9635
2025-03-05,sz.300444,7.24,7.36,7.13,7.35,27237877,197904596.08,4.5987,1.1004
2025-03-06,sz.300444,7.34,7.41,7.3,7.37,27430728,201981850.08,4.6312,0.2721
2025-03-07,sz.300444,7.33,7.33,7.16,7.21,23827961,172561416.04,4.0229,-2.171
2025-03-10,sz.300444,7.17,7.38,7.11,7.28,23032221,166546939.47,3.8886,0.9709
2025-03-11,sz.300444,7.18,7.54,7.15,7.44,43125440,318449736.28,7.281,2.1978
