date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002121,4.84,4.95,4.71,4.83,80407678,388858566.45,5.7437,-3.4
2025-02-21,sz.002121,4.78,4.89,4.73,4.81,60329805,290081625.69,4.3095,-0.4141
2025-02-24,sz.002121,4.84,4.85,4.71,4.75,46574883,221800423.64,3.327,-1.2474
2025-02-25,sz.002121,4.71,4.81,4.61,4.72,35736062,169295963.24,2.5527,-0.6316
2025-02-26,sz.002121,4.72,4.8,4.7,4.75,32261151,153123730.24,2.3045,0.6356
2025-02-27,sz.002121,4.77,4.8,4.69,4.79,36309902,172709391.48,2.5937,0.8421
2025-02-28,sz.002121,4.81,4.84,4.56,4.57,33720872,157699829.37,2.4088,-4.5929
2025-03-03,sz.002121,4.57,4.67,4.53,4.59,24038607,110788716.56,1.7171,0.4376
2025-03-04,sz.002121,4.53,4.7,4.5,4.66,21266800,98356166.0,1.5191,1.5251
2025-03-05,sz.002121,4.66,4.7,4.57,4.69,21961005,102068511.05,1.5687,0.6438
2025-03-06,sz.002121,4.7,4.71,4.65,4.69,23959253,112165558.98,1.7115,0.0
2025-03-07,sz.002121,4.69,4.69,4.58,4.61,21623700,100011780.0,1.5446,-1.7058
2025-03-10,sz.002121,4.61,4.66,4.58,4.65,16603000,76749829.0,1.186,0.8677
2025-03-11,sz.002121,4.62,4.66,4.58,4.66,21909952,101374996.48,1.5651,0.2151
