date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300514,15.32,15.38,15.19,15.33,5125700,78258486.0,3.2356,0.1306
2025-02-11,sz.300514,15.34,15.54,15.19,15.46,5258900,80764503.0,3.3197,0.848
2025-02-12,sz.300514,15.4,15.63,15.35,15.5,5506400,85314050.0,3.476,0.2587
2025-02-13,sz.300514,15.46,15.5,15.03,15.08,6001700,91162503.0,3.7886,-2.7097
2025-02-14,sz.300514,15.1,15.2,14.98,15.09,3920100,59106078.0,2.4746,0.0663
2025-02-17,sz.300514,15.16,15.33,15.0,15.21,4243100,64298744.0,2.6785,0.7952
2025-02-18,sz.300514,15.22,15.41,14.73,14.81,6516291,98271873.8,4.1135,-2.6298
2025-02-19,sz.300514,14.75,15.15,14.73,15.13,4623900,69402106.0,2.9189,2.1607
2025-02-20,sz.300514,15.1,15.41,15.08,15.4,5849700,89334630.0,3.6927,1.7845
2025-02-21,sz.300514,15.29,15.72,15.29,15.65,6907000,107483147.0,4.3601,1.6234
2025-02-24,sz.300514,15.65,15.65,15.33,15.53,5583800,86364985.0,3.5248,-0.7668
2025-02-25,sz.300514,15.35,15.59,15.32,15.41,4230200,65311935.0,2.6703,-0.7727
2025-02-26,sz.300514,15.41,15.87,15.34,15.85,7744300,121231158.0,4.8887,2.8553
2025-02-27,sz.300514,15.78,15.87,15.45,15.79,6502303,102039822.87,4.1046,-0.3785
2025-02-28,sz.300514,15.71,15.87,15.0,15.07,6613000,101416559.0,4.1745,-4.5598
2025-03-03,sz.300514,15.09,15.5,14.95,15.2,5935900,90818369.0,3.7471,0.8626
2025-03-04,sz.300514,15.05,15.52,15.05,15.49,3891600,59855491.0,2.4566,1.9079
2025-03-05,sz.300514,15.53,16.4,15.38,16.31,15965600,255460340.42,10.0784,5.2937
2025-03-06,sz.300514,16.32,16.57,16.16,16.19,14126119,230252976.56,8.9172,-0.7357
2025-03-07,sz.300514,16.21,16.38,15.88,16.03,8692300,140257495.0,5.4871,-0.9883
2025-03-10,sz.300514,16.01,16.29,15.89,16.08,7168900,115237502.0,4.5254,0.3119
2025-03-11,sz.300514,15.9,16.06,15.73,16.04,5906800,93914771.0,3.7287,-0.2488
