date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.603312,37.05,37.3,36.56,36.86,2366425,87216275.9,4.5058,-1.4965
2025-02-21,sh.603312,36.85,37.08,36.66,36.77,2359035,86879451.66,4.4917,-0.2442
2025-02-24,sh.603312,36.56,37.24,35.5,36.9,2938364,106763281.05,5.5948,0.3535
2025-02-25,sh.603312,36.7,37.3,36.08,36.8,1800548,66586501.67,3.4283,-0.271
2025-02-26,sh.603312,37.2,37.75,36.51,36.77,2254300,83658677.8,4.2923,-0.0815
2025-02-27,sh.603312,36.68,37.09,36.13,36.54,1318445,48283011.14,2.5104,-0.6255
2025-02-28,sh.603312,36.54,36.59,35.75,35.97,1386312,49957533.39,2.6396,-1.5599
2025-03-03,sh.603312,36.12,36.4,35.8,35.96,1034494,37304283.54,1.9697,-0.0278
2025-03-04,sh.603312,36.15,36.36,35.7,36.12,710655,25655077.85,1.3531,0.4449
2025-03-05,sh.603312,36.09,36.5,35.82,36.4,949458,34415394.9,1.8078,0.7752
2025-03-06,sh.603312,36.57,36.57,36.12,36.3,1282430,46576300.79,2.4418,-0.2747
2025-03-07,sh.603312,36.5,36.99,36.01,36.15,1185600,43236411.0,2.2574,-0.4132
2025-03-10,sh.603312,35.88,36.35,35.86,36.3,1001483,36122696.16,1.9069,0.4149
2025-03-11,sh.603312,35.99,36.96,35.9,36.68,1040104,37957182.79,1.9804,1.0468
