date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002577,27.0,28.0,26.38,27.43,26680626,725285787.18,9.4323,-2.8683
2025-02-26,sz.002577,27.1,30.0,26.42,29.15,38257461,1065486019.39,13.525,6.2705
2025-02-27,sz.002577,28.5,28.8,27.15,27.84,24450351,684474226.79,8.6438,-4.494
2025-02-28,sz.002577,27.0,28.5,25.06,25.06,24369865,656237733.44,8.6154,-9.9856
2025-03-03,sz.002577,25.06,25.67,23.45,24.02,17894121,435703067.71,6.326,-4.15
2025-03-04,sz.002577,23.94,25.35,23.9,25.26,18414657,460659600.4,6.5101,5.1624
2025-03-05,sz.002577,25.04,25.57,24.75,25.34,14531431,365514320.11,5.1372,0.3167
2025-03-06,sz.002577,25.45,26.18,25.3,25.83,16273439,420567399.39,5.7531,1.9337
2025-03-07,sz.002577,25.59,26.97,25.43,26.38,19339846,510168996.55,6.8371,2.1293
2025-03-10,sz.002577,26.5,26.75,25.22,25.72,13025100,335418032.0,4.6047,-2.5019
2025-03-11,sz.002577,25.0,26.38,24.78,26.3,12511881,324979906.3,4.4233,2.2551
