date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002892,18.12,18.27,17.71,17.92,40962006,733858605.29,10.331,-1.3759
2025-02-11,sz.002892,17.86,18.28,17.61,18.06,45253951,816624677.86,11.4135,0.7813
2025-02-12,sz.002892,18.0,18.95,17.74,18.74,57946680,1076044892.28,14.6147,3.7652
2025-02-13,sz.002892,18.52,18.58,17.74,17.77,47276490,853015447.8,11.9236,-5.1761
2025-02-14,sz.002892,17.47,17.7,17.11,17.23,34461344,597753778.82,8.6915,-3.0388
2025-02-17,sz.002892,17.23,17.76,17.23,17.74,30101088,528204895.39,7.5918,2.96
2025-02-18,sz.002892,17.74,18.08,17.16,17.18,36411431,642228696.56,9.1833,-3.1567
2025-02-19,sz.002892,17.11,18.14,17.07,18.13,54051253,967854662.86,13.6322,5.5297
2025-02-20,sz.002892,18.32,18.61,18.04,18.48,59045990,1087588861.46,14.892,1.9305
2025-02-21,sz.002892,18.4,19.06,18.23,18.7,53776765,1000378594.42,13.563,1.1905
2025-02-24,sz.002892,18.95,19.48,18.4,19.27,63882233,1216712662.5,16.1117,3.0481
2025-02-25,sz.002892,18.8,19.3,18.7,18.91,46100710,876794920.9,11.627,-1.8682
2025-02-26,sz.002892,19.15,20.19,19.11,19.32,71431660,1404477327.49,18.0157,2.1682
2025-02-27,sz.002892,19.31,20.41,18.73,19.15,66028221,1285164779.61,16.6529,-0.8799
2025-02-28,sz.002892,19.06,19.26,17.56,17.65,48294797,876335176.06,12.1804,-7.8329
2025-03-03,sz.002892,17.77,17.85,16.76,16.92,36834198,634371255.01,9.2899,-4.136
2025-03-04,sz.002892,16.59,17.65,16.52,17.29,31295136,542893027.92,7.8929,2.1868
2025-03-05,sz.002892,17.18,17.74,17.12,17.62,30122800,526232270.13,7.5973,1.9086
2025-03-06,sz.002892,17.82,19.38,17.72,19.38,58701144,1117804195.54,14.805,9.9886
2025-03-07,sz.002892,19.5,19.69,18.9,19.06,65677843,1262936699.05,16.5646,-1.6512
2025-03-10,sz.002892,19.25,20.2,18.96,19.64,70916663,1392806841.17,17.8859,3.043
2025-03-11,sz.002892,19.17,19.92,18.99,19.47,52957755,1031137919.79,13.3564,-0.8656
