date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300141,9.12,9.28,9.04,9.26,8779370,80494875.17,3.4746,1.5351
2025-02-11,sz.300141,9.31,9.31,9.1,9.16,5935950,54385140.0,2.3493,-1.0799
2025-02-12,sz.300141,9.12,9.54,9.12,9.43,11475805,107600426.15,4.5418,2.9476
2025-02-13,sz.300141,9.36,9.4,9.15,9.18,7516355,69479102.95,2.9748,-2.6511
2025-02-14,sz.300141,9.16,9.27,9.06,9.13,6098770,55887063.11,2.4137,-0.5447
2025-02-17,sz.300141,9.18,9.44,9.11,9.33,7333889,67731074.75,2.9026,2.1906
2025-02-18,sz.300141,9.38,9.55,9.05,9.2,10895100,101559802.83,4.312,-1.3934
2025-02-19,sz.300141,9.17,9.41,9.09,9.34,8034098,74744564.94,3.1797,1.5217
2025-02-20,sz.300141,9.28,9.38,9.1,9.2,7469769,68700959.18,2.9563,-1.4989
2025-02-21,sz.300141,9.16,9.37,9.08,9.28,8529869,78859524.15,3.3759,0.8696
2025-02-24,sz.300141,9.21,9.44,9.06,9.31,7358069,67980198.28,2.9121,0.3233
2025-02-25,sz.300141,9.16,9.34,9.1,9.19,6086925,56193496.0,2.409,-1.2889
2025-02-26,sz.300141,9.24,9.29,9.12,9.19,7122176,65390187.64,2.8188,0.0
2025-02-27,sz.300141,9.2,9.24,8.87,9.09,9478516,85641666.24,3.7513,-1.0881
2025-02-28,sz.300141,9.08,9.2,8.83,8.95,9367937,84145423.51,3.7076,-1.5402
2025-03-03,sz.300141,8.88,9.17,8.88,9.0,6589100,59507262.0,2.6078,0.5587
2025-03-04,sz.300141,8.99,9.08,8.9,9.07,5113838,46047836.72,2.0239,0.7778
2025-03-05,sz.300141,9.05,9.05,8.8,8.99,5779605,51515869.9,2.2874,-0.882
2025-03-06,sz.300141,8.97,9.28,8.97,9.22,9615400,87999430.0,3.8055,2.5584
2025-03-07,sz.300141,9.2,9.2,8.96,9.01,7100600,64412145.0,2.8102,-2.2777
2025-03-10,sz.300141,9.01,9.35,8.9,9.29,10756834,98161921.53,4.2573,3.1077
2025-03-11,sz.300141,9.17,9.32,9.03,9.18,6781100,61893019.0,2.6838,-1.1841
