date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600571,14.11,14.48,14.01,14.15,28282220,402882671.15,6.1785,-2.0761
2025-02-26,sh.600571,14.43,14.5,14.17,14.44,28462493,408047661.88,6.2179,2.0495
2025-02-27,sh.600571,14.37,14.59,13.88,14.2,32354200,459259051.0,7.0681,-1.662
2025-02-28,sh.600571,14.06,14.16,13.17,13.23,34391199,468661249.06,7.5131,-6.831
2025-03-03,sh.600571,13.32,13.6,13.02,13.37,20589666,275874315.05,4.498,1.0582
2025-03-04,sh.600571,13.2,13.7,13.17,13.67,18276081,247329231.62,3.9926,2.2438
2025-03-05,sh.600571,13.62,13.76,13.43,13.69,17533505,238516039.3,3.8304,0.1463
2025-03-06,sh.600571,13.8,14.47,13.78,14.33,35421814,502113915.58,7.7382,4.6749
2025-03-07,sh.600571,14.37,14.48,13.92,14.07,28950100,411009120.86,6.3244,-1.8144
2025-03-10,sh.600571,14.1,14.13,13.75,13.9,15570400,216097132.0,3.4015,-1.2082
2025-03-11,sh.600571,13.65,13.83,13.58,13.8,14257100,195548373.0,3.1146,-0.7194
