date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002782,13.6,13.79,13.43,13.67,7852900,107120637.28,1.5993,-0.5095
2025-02-26,sz.002782,13.73,13.81,13.57,13.71,7593520,104034090.0,1.5465,0.2926
2025-02-27,sz.002782,13.72,13.76,13.19,13.45,10096600,135767209.0,2.0562,-1.8964
2025-02-28,sz.002782,13.39,13.39,12.72,12.76,10203070,132201125.8,2.0779,-5.1301
2025-03-03,sz.002782,12.77,13.06,12.63,12.8,7391000,95078078.0,1.5052,0.3135
2025-03-04,sz.002782,12.7,13.09,12.66,13.07,5317000,68900897.0,1.0828,2.1094
2025-03-05,sz.002782,13.1,13.19,12.97,13.15,4727487,61812477.13,0.9628,0.6121
2025-03-06,sz.002782,13.24,13.55,13.18,13.39,7839257,105324079.94,1.5965,1.8251
2025-03-07,sz.002782,13.37,13.52,13.27,13.38,5837427,78116862.02,1.1888,-0.0747
2025-03-10,sz.002782,13.36,13.49,13.23,13.39,5461203,72920975.05,1.1122,0.0747
2025-03-11,sz.002782,13.29,13.5,13.19,13.5,5683802,75895993.88,1.1575,0.8215
