date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301251,39.09,40.26,39.06,39.27,10627247,419287598.03,19.707,-3.7028
2025-02-26,sz.301251,40.02,43.93,40.02,42.78,16936851,711095173.33,31.4074,8.9381
2025-02-27,sz.301251,42.0,42.41,39.32,40.42,13191606,538350057.46,24.4623,-5.5166
2025-02-28,sz.301251,39.87,40.26,37.06,37.19,9190073,349805815.15,17.0419,-7.9911
2025-03-03,sz.301251,37.41,38.8,36.42,37.82,6422179,242146816.28,11.9092,1.694
2025-03-04,sz.301251,37.18,38.4,36.85,38.16,5386256,202912912.72,9.9882,0.899
2025-03-05,sz.301251,38.16,38.55,37.22,38.24,5514952,209105081.89,10.2268,0.2096
2025-03-06,sz.301251,38.36,39.32,38.33,38.88,7289597,282916635.15,13.5177,1.6736
2025-03-07,sz.301251,38.32,39.49,37.71,38.1,5927508,228276580.8,10.9919,-2.0062
2025-03-10,sz.301251,38.14,40.8,38.0,40.34,10410334,411724250.58,19.3048,5.8793
2025-03-11,sz.301251,39.53,41.11,39.25,40.17,7002000,281248823.24,12.9844,-0.4214
