date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301511,13.56,14.29,13.45,14.23,25338000,352722041.83,6.7808,4.8637
2025-02-11,sz.301511,14.19,14.19,13.73,14.08,17468672,243360939.64,4.6749,-1.0541
2025-02-12,sz.301511,14.05,14.47,14.0,14.46,18278595,260134466.0,4.8916,2.6989
2025-02-13,sz.301511,14.37,14.77,14.2,14.26,20096820,290341183.12,5.3782,-1.3831
2025-02-14,sz.301511,14.32,14.86,14.25,14.47,20476995,297141326.69,5.4799,1.4727
2025-02-17,sz.301511,14.43,14.76,14.08,14.19,17454497,249939736.06,4.6711,-1.935
2025-02-18,sz.301511,14.42,14.86,14.21,14.27,26806827,390885554.84,7.1739,0.5638
2025-02-19,sz.301511,14.18,15.06,13.88,15.0,24905834,359537617.6,6.6652,5.1156
2025-02-20,sz.301511,14.8,15.21,14.63,14.99,22076219,328120401.59,5.9079,-0.0667
2025-02-21,sz.301511,14.9,15.8,14.83,15.42,31977880,491186612.73,8.5577,2.8686
2025-02-24,sz.301511,15.2,15.79,15.0,15.58,25584354,397103998.25,6.8467,1.0376
2025-02-25,sz.301511,15.3,16.2,15.25,15.86,28227375,447865947.69,7.5541,1.7972
2025-02-26,sz.301511,15.98,16.13,15.77,15.95,22511397,359188617.51,6.0244,0.5675
2025-02-27,sz.301511,16.38,16.5,15.54,15.91,23785375,379762612.9,6.3653,-0.2508
2025-02-28,sz.301511,15.72,15.8,14.85,14.92,24551420,375996358.29,6.5703,-6.2225
2025-03-03,sz.301511,14.97,15.88,14.93,15.31,21739487,336115914.33,5.8178,2.6139
2025-03-04,sz.301511,15.27,15.4,14.92,15.37,13068030,198001999.03,3.4972,0.3919
2025-03-05,sz.301511,15.37,15.38,14.97,15.34,10309800,156142310.6,2.7591,-0.1952
2025-03-06,sz.301511,15.43,15.68,15.3,15.42,12524319,193466920.87,3.3517,0.5215
2025-03-07,sz.301511,15.31,15.52,14.9,15.04,12327658,187270064.86,3.2991,-2.4643
2025-03-10,sz.301511,14.95,15.95,14.95,15.59,19075480,294678219.6,5.1049,3.6569
2025-03-11,sz.301511,15.59,16.04,15.3,15.68,20244533,317297373.87,5.4177,0.5773
