date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002981,24.31,24.94,24.18,24.47,3047390,74957255.76,2.5501,-0.7302
2025-02-26,sz.002981,24.52,24.65,24.24,24.5,2809518,68726652.44,2.351,0.1226
2025-02-27,sz.002981,24.51,24.56,23.69,24.27,2459600,59273346.6,2.0582,-0.9388
2025-02-28,sz.002981,24.42,24.52,23.0,23.19,2376691,55973925.84,1.9888,-4.4499
2025-03-03,sz.002981,23.18,23.42,22.61,22.77,1887787,43542575.18,1.5797,-1.8111
2025-03-04,sz.002981,22.71,23.24,22.61,23.22,1245127,28692853.66,1.0419,1.9763
2025-03-05,sz.002981,23.21,23.37,22.88,23.36,1889120,43664547.0,1.5808,0.6029
2025-03-06,sz.002981,23.5,23.88,23.4,23.65,1896420,44962639.0,1.5869,1.2414
2025-03-07,sz.002981,23.6,23.79,23.31,23.51,1769560,41618888.4,1.4808,-0.592
2025-03-10,sz.002981,23.44,23.59,22.94,23.07,1827710,42350200.6,1.5294,-1.8715
2025-03-11,sz.002981,22.8,23.45,22.6,23.4,2552220,58754732.4,2.1357,1.4304
