date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300709,44.61,47.59,43.92,46.1,21782917,999867943.68,14.6313,1.0965
2025-02-26,sz.300709,46.88,47.0,45.32,45.65,15852012,726955652.92,10.6476,-0.9761
2025-02-27,sz.300709,45.55,45.9,43.0,44.08,15305764,676287220.07,10.2807,-3.4392
2025-02-28,sz.300709,43.6,43.75,40.68,40.8,12827602,536694408.49,8.6161,-7.441
2025-03-03,sz.300709,41.2,41.6,40.1,40.5,7673836,313539750.56,5.1544,-0.7353
2025-03-04,sz.300709,39.94,40.98,39.74,40.85,6390451,259362553.16,4.2924,0.8642
2025-03-05,sz.300709,41.23,42.96,41.18,42.66,12648568,534287250.33,8.4959,4.4308
2025-03-06,sz.300709,42.99,43.75,42.36,43.26,12090857,519736043.14,8.1213,1.4065
2025-03-07,sz.300709,42.8,43.2,41.98,42.29,8322420,354053945.44,5.5901,-2.2423
2025-03-10,sz.300709,42.52,42.81,41.73,42.58,5368935,227500596.98,3.6062,0.6857
2025-03-11,sz.300709,41.52,42.35,41.51,42.25,5122501,214959831.29,3.4407,-0.775
