date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002606,9.74,9.93,9.64,9.73,10805604,105668177.8,2.5658,-1.0173
2025-02-26,sz.002606,9.72,10.13,9.72,9.96,19508600,194085139.87,4.6323,2.3638
2025-02-27,sz.002606,9.99,10.0,9.75,9.88,10379800,102345053.0,2.4647,-0.8032
2025-02-28,sz.002606,9.51,9.55,9.0,9.02,23704374,219742651.49,5.6286,-8.7045
2025-03-03,sz.002606,9.0,9.32,8.94,9.05,14826122,135076226.13,3.5205,0.3326
2025-03-04,sz.002606,9.05,9.29,8.97,9.23,9359400,85837007.0,2.2224,1.989
2025-03-05,sz.002606,9.25,9.34,9.0,9.16,8549100,78077869.0,2.03,-0.7584
2025-03-06,sz.002606,9.32,9.48,9.22,9.25,12450112,116124307.44,2.9563,0.9825
2025-03-07,sz.002606,9.21,9.28,8.97,9.0,17370030,157626280.04,4.1245,-2.7027
2025-03-10,sz.002606,9.02,9.13,8.99,9.07,9095898,82254965.9,2.1598,0.7778
2025-03-11,sz.002606,9.0,9.08,8.85,9.07,8330455,75119596.75,1.9781,0.0
