date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300769,35.5,36.05,35.01,35.3,8463116,299416514.84,3.3617,-1.3691
2025-02-21,sz.300769,35.3,36.28,35.11,36.1,12155276,435562229.12,4.8283,2.2663
2025-02-24,sz.300769,36.1,36.95,35.72,36.4,11516200,417591794.26,4.5744,0.831
2025-02-25,sz.300769,35.88,36.86,35.71,36.36,9745948,354907646.16,3.8712,-0.1099
2025-02-26,sz.300769,36.7,37.46,36.42,37.28,12888158,476695019.62,5.1194,2.5303
2025-02-27,sz.300769,37.45,40.89,36.99,39.04,25414538,984364177.76,10.095,4.721
2025-02-28,sz.300769,38.7,40.8,37.8,37.84,22531211,888902123.17,8.9497,-3.0738
2025-03-03,sz.300769,37.99,40.25,37.99,39.45,21774908,857403358.53,8.6493,4.2548
2025-03-04,sz.300769,38.67,38.78,36.52,37.15,18485109,688592880.7,7.3426,-5.8302
2025-03-05,sz.300769,36.82,37.07,35.83,36.04,11977020,433309152.36,4.7574,-2.9879
2025-03-06,sz.300769,36.4,36.96,35.93,36.55,11320172,413507981.46,4.4965,1.4151
2025-03-07,sz.300769,36.69,36.91,35.43,35.62,10467619,379348158.36,4.1579,-2.5445
2025-03-10,sz.300769,35.61,36.66,35.43,35.89,7214824,260333576.28,2.8658,0.758
2025-03-11,sz.300769,35.29,35.73,34.97,35.7,6844196,241599916.2,2.7186,-0.5294
