date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603633,8.7,8.99,8.64,8.88,15391633,136432602.69,3.6062,0.6803
2025-02-26,sh.603633,8.86,9.08,8.86,8.96,16200971,145306859.65,3.7958,0.9009
2025-02-27,sh.603633,8.98,9.03,8.7,8.89,14659723,129835129.64,3.4347,-0.7813
2025-02-28,sh.603633,8.87,8.87,8.43,8.45,15194715,130719586.41,3.5601,-4.9494
2025-03-03,sh.603633,8.45,8.64,8.37,8.47,9867241,83804167.74,2.3119,0.2367
2025-03-04,sh.603633,8.4,8.63,8.36,8.56,9595491,82035363.88,2.2482,1.0626
2025-03-05,sh.603633,8.55,8.63,8.46,8.63,10557267,90312627.8,2.4735,0.8178
2025-03-06,sh.603633,8.64,8.86,8.64,8.78,13416074,117916164.64,3.1433,1.7381
2025-03-07,sh.603633,8.78,8.84,8.64,8.71,11771481,103110167.28,2.758,-0.7973
2025-03-10,sh.603633,8.67,8.81,8.6,8.8,11629200,101274981.7,2.7247,1.0333
2025-03-11,sh.603633,8.67,8.94,8.63,8.85,12497785,109665318.95,2.9282,0.5682
