date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301031,119.95,123.0,116.5,122.3,1107772,133432556.72,2.3239,1.0744
2025-02-26,sz.301031,122.68,129.31,122.0,125.16,1557520,197067921.2,3.2674,2.3385
2025-02-27,sz.301031,124.7,125.75,121.23,123.55,887700,109689974.0,1.8622,-1.2864
2025-02-28,sz.301031,123.54,123.54,113.0,114.76,1176000,138439467.0,2.467,-7.1145
2025-03-03,sz.301031,115.0,119.15,114.58,115.7,766400,89863573.0,1.6078,0.8191
2025-03-04,sz.301031,115.01,118.29,114.7,115.45,625386,72694017.7,1.312,-0.2161
2025-03-05,sz.301031,116.78,116.78,112.75,116.08,606200,69506693.0,1.2717,0.5457
2025-03-06,sz.301031,116.4,116.95,114.91,116.56,1026081,119016215.3,2.1525,0.4135
2025-03-07,sz.301031,115.97,116.24,112.3,113.56,1071762,121741062.02,2.2484,-2.5738
2025-03-10,sz.301031,112.76,119.92,112.76,118.31,1528850,179968101.98,3.2073,4.1828
2025-03-11,sz.301031,117.02,124.0,116.57,121.88,1162232,141060378.16,2.4382,3.0175
