date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300440,8.0,8.29,7.96,8.29,17766700,144256767.0,4.0176,3.625
2025-02-11,sz.300440,8.26,8.31,8.06,8.22,12490358,102258633.52,2.8244,-0.8444
2025-02-12,sz.300440,8.23,8.33,8.19,8.27,11506201,95107996.24,2.6019,0.6083
2025-02-13,sz.300440,8.27,8.33,8.0,8.04,12989100,105866062.0,2.9372,-2.7811
2025-02-14,sz.300440,8.05,8.24,8.04,8.17,10845400,88384192.0,2.4525,1.6169
2025-02-17,sz.300440,8.18,8.26,8.08,8.18,12569902,102790531.87,2.8424,0.1224
2025-02-18,sz.300440,8.21,8.24,7.8,7.86,13914500,111197421.0,3.1465,-3.912
2025-02-19,sz.300440,7.93,8.5,7.8,8.43,23198619,192364430.83,5.2459,7.2519
2025-02-20,sz.300440,8.38,8.5,8.29,8.42,14450917,121279982.14,3.2678,-0.1186
2025-02-21,sz.300440,8.38,8.5,8.25,8.41,14754450,123562451.0,3.3364,-0.1188
2025-02-24,sz.300440,8.4,8.7,8.27,8.5,19313887,164535344.13,4.3674,1.0702
2025-02-25,sz.300440,8.33,8.47,8.26,8.35,11675995,97662767.01,2.6403,-1.7647
2025-02-26,sz.300440,8.34,8.55,8.3,8.47,10812800,91069835.94,2.4451,1.4371
2025-02-27,sz.300440,8.4,8.48,8.18,8.34,14420300,119915221.0,3.2609,-1.5348
2025-02-28,sz.300440,8.3,8.33,7.8,7.82,14456000,115750643.43,3.2689,-6.235
2025-03-03,sz.300440,7.89,8.19,7.77,7.94,12713186,101974676.2,2.8748,1.5345
2025-03-04,sz.300440,7.9,8.36,7.86,8.27,11182772,91795907.18,2.5288,4.1562
2025-03-05,sz.300440,8.24,8.39,8.14,8.38,10940140,90437688.0,2.4739,1.3301
2025-03-06,sz.300440,8.39,8.72,8.39,8.64,17441318,149846271.84,3.944,3.1026
2025-03-07,sz.300440,8.64,8.72,8.49,8.57,13023800,112018749.0,2.9451,-0.8102
2025-03-10,sz.300440,8.56,9.03,8.53,8.6,22029168,193001411.48,4.9815,0.3501
2025-03-11,sz.300440,8.45,8.95,8.39,8.8,20796500,181499330.96,4.7027,2.3256
