date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000821,13.58,13.94,13.46,13.76,35969249,495769195.37,5.9428,0.7321
2025-02-26,sz.000821,13.7,14.35,13.7,14.33,47097451,662360193.63,7.7814,4.1424
2025-02-27,sz.000821,14.25,14.47,13.95,14.39,40090699,569620806.11,6.6237,0.4187
2025-02-28,sz.000821,14.25,14.25,13.57,13.63,29957382,416106524.02,4.9495,-5.2814
2025-03-03,sz.000821,13.64,14.07,13.64,13.81,29148593,404960125.35,4.8159,1.3206
2025-03-04,sz.000821,13.68,14.06,13.52,13.92,21739568,300527559.83,3.5918,0.7965
2025-03-05,sz.000821,13.9,13.9,13.54,13.78,20970671,287286560.02,3.4647,-1.0057
2025-03-06,sz.000821,13.8,13.88,13.67,13.77,23018831,317379093.94,3.8031,-0.0726
2025-03-07,sz.000821,13.69,13.83,13.45,13.68,20866002,283956151.14,3.4475,-0.6536
2025-03-10,sz.000821,13.76,14.07,13.74,13.92,25068152,348600322.02,4.1417,1.7544
2025-03-11,sz.000821,13.74,13.8,13.56,13.79,16540332,226037854.42,2.7328,-0.9339
